frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
130,0.233700,1.954096,2.928200,1.803200,1124.000000,1174044022.000000,1675481088.000000,959655936.000000,1881751552.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,0.235360,1.789803,1.770200,1.603400,1124.000000,1174044022.000000,1675481088.000000,959655936.000000,1881751552.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,0.236797,1.434297,1.475900,1.322400,1124.000000,1174044446.000000,1675481088.000000,959655936.000000,1881751552.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,0.238634,1.758702,1.690700,1.544600,1124.000000,1174042646.000000,1675481088.000000,959655936.000000,1881751552.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,0.240596,2.006902,1.977500,1.785700,1124.000000,1174046742.000000,1675481088.000000,959655936.000000,1881751552.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,0.242092,1.592900,1.585000,1.391300,1124.000000,1174050838.000000,1675481088.000000,959655936.000000,1881751552.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,0.247008,4.713301,4.475400,4.237700,1124.000000,1174050838.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,0.249531,2.630797,2.915500,2.491500,1124.000000,1174053126.000000,1675481088.000000,959655936.000000,1881755648.000000,0.941200,0.072900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,0.252861,3.176304,3.089800,2.902200,1124.000000,1174052310.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,0.254469,1.813797,1.900900,1.691300,1124.000000,1174052342.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,0.255738,1.319898,1.336600,1.209800,1124.000000,1174058630.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,0.257326,1.457703,1.376700,1.245100,1124.000000,1174055358.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,0.258963,1.675198,1.703400,1.516700,1124.000000,1174054934.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,0.262481,3.460204,3.421400,3.249600,1124.000000,1174054934.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,0.264092,1.652197,1.667000,1.479900,1124.000000,1174063140.000000,1675481088.000000,959655936.000000,1881755648.000000,0.785600,0.051600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,0.265279,1.303302,1.340900,1.188700,1124.000000,1174059308.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,0.266536,1.226998,0.880000,0.769500,1124.000000,1174063404.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,0.268598,1.697003,1.084300,0.635400,1124.000000,1174067500.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,0.269287,1.073597,2.010200,0.964000,1124.000000,1174064524.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,0.269986,0.764300,0.810600,0.696400,1124.000000,1174064100.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,0.270689,0.721499,0.726700,0.659300,1124.000000,1174064100.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,0.271380,0.693899,0.691500,0.630700,1124.000000,1174064100.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,0.273008,1.469600,1.410700,1.328800,1124.000000,1174068196.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,0.273983,1.068899,1.085300,0.967000,1124.000000,1174068196.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0.274645,0.714201,0.743600,0.647800,1124.000000,1174068196.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,0.275343,0.705499,0.708100,0.643300,1124.000000,1174068196.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,0.280753,5.229705,5.134700,4.990600,1124.000000,1174070836.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,0.282999,2.114498,2.061500,1.896900,1124.000000,1174081684.000000,1675481088.000000,959655936.000000,1881755648.000000,1.326100,0.044200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,0.284175,1.329797,1.192600,0.992000,1124.000000,1174077836.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0.284945,0.873002,1.108000,0.777500,1176.000000,1174081932.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0.286048,1.075602,1.043900,0.942300,1124.000000,1174081932.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0.286951,0.966100,1.014800,0.893800,1124.000000,1174076876.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0.287626,0.702296,0.707700,0.638300,1124.000000,1174076876.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0.288297,0.672803,0.678200,0.616000,1124.000000,1174080972.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0.288996,0.698696,0.696500,0.641600,1124.000000,1174081396.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0.289698,0.699504,0.699100,0.644600,1124.000000,1174080972.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,0.291281,1.514598,1.468600,1.397600,1124.000000,1174079998.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,0.294599,1.160502,1.163000,1.060500,1124.000000,1174079998.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,0.297954,4.469303,4.367000,4.232200,1124.000000,1174084094.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,0.300250,3.218594,2.488400,2.302100,1124.000000,1174089524.000000,1675481088.000000,959655936.000000,1881755648.000000,0.833600,0.078900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,0.301712,1.460303,2.210000,0.515800,1124.000000,1174086220.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,0.302677,1.047803,1.080800,0.921500,1124.000000,1174085796.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,0.303196,0.603897,0.653300,0.537900,1124.000000,1174092084.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0.303915,0.728897,0.733900,0.668100,1124.000000,1174089164.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,0.304604,0.700206,0.701400,0.642700,1124.000000,1174093260.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,0.305285,0.684396,0.684200,0.628600,1124.000000,1174093260.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,0.307440,1.883801,1.184600,1.114400,1124.000000,1174093260.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,0.307917,0.702700,1.350800,0.602500,1124.000000,1174093260.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,0.308637,0.751098,0.783300,0.684700,1124.000000,1174093260.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,0.314206,5.271698,4.136000,4.057200,1124.000000,1174093260.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,0.315688,1.698604,2.771000,1.568700,1124.000000,1174099108.000000,1675481088.000000,959655936.000000,1881755648.000000,0.868600,0.116900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,0.316459,0.842503,0.892700,0.779800,1124.000000,1174098188.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,0.317167,0.728394,0.734600,0.670300,1124.000000,1174098188.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.317826,0.661501,0.661400,0.605400,1124.000000,1174098188.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0.318509,0.661402,0.658100,0.602300,1124.000000,1174097356.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185,0.319188,0.698299,0.696900,0.640700,1124.000000,1174105972.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
186,0.319895,0.709198,0.709500,0.653900,1124.000000,1174105548.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187,0.321084,1.079004,1.022900,0.943200,1124.000000,1174105548.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188,0.321890,0.741100,0.777800,0.675500,1124.000000,1174107740.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,0.322753,1.003600,0.997700,0.925900,1124.000000,1174105548.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190,0.323522,0.793800,0.796100,0.724600,1124.000000,1174105548.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191,0.324266,0.740703,0.738700,0.669400,1124.000000,1174109644.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,0.324942,0.688095,0.694000,0.627800,1124.000000,1174109644.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,0.328674,3.292404,0.808500,0.652900,1124.000000,1174109644.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,0.330270,1.934496,4.340600,4.191500,1124.000000,1174111596.000000,1675481088.000000,959655936.000000,1881755648.000000,0.944700,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195,0.331245,1.007100,1.028700,0.888100,1124.000000,1174110588.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196,0.332544,1.266405,1.230600,1.111700,1124.000000,1174115108.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197,0.333313,0.842999,0.880000,0.752100,1124.000000,1174114684.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
198,0.334192,0.866900,0.879600,0.785600,1124.000000,1174117836.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199,0.334867,0.705400,0.720800,0.647400,1124.000000,1174117836.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,0.336083,1.074001,0.854600,0.767900,1124.000000,1174118260.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,0.337269,1.211196,1.350200,1.026300,1124.000000,1174117836.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.337876,0.709999,0.768700,0.640500,1124.000000,1174121932.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0.338588,0.728706,0.736700,0.667400,1124.000000,1174121932.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0.339329,0.711196,0.712700,0.653100,1124.000000,1174124124.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0.339986,0.687103,0.684900,0.628900,1124.000000,1174121932.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.342209,2.017000,1.813000,1.691600,1124.000000,1174121932.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0.346070,3.904401,3.965500,3.723100,1124.000000,1174121932.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0.347723,1.486501,1.463500,1.309500,1124.000000,1174129422.000000,1675481088.000000,959655936.000000,1881755648.000000,0.821600,0.037300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0.348743,1.256399,1.294100,1.144100,1124.000000,1174127100.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0.349725,0.997095,0.970700,0.857500,1124.000000,1174131196.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.350399,0.736005,0.790900,0.666700,1124.000000,1174131196.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.351111,0.727296,0.733700,0.666800,1124.000000,1174130548.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.352024,0.895599,0.887300,0.823500,1124.000000,1174134220.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.352654,0.647201,0.654300,0.587800,1124.000000,1174134220.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0.353355,0.702799,0.700400,0.643400,1124.000000,1174134644.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.354860,1.403401,1.370700,1.303600,1124.000000,1174133246.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.357080,2.180201,2.129600,2.015000,1124.000000,1174133246.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.358240,1.252098,1.294400,1.158500,1124.000000,1174133246.000000,1675481088.000000,959655936.000000,1881755648.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0.363173,4.643701,4.545500,4.427900,1124.000000,1174137342.000000,1675481088.000000,959655936.000000,1881755648.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
