frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
2188,2.976202,1.314902,1.306500,1.221700,1348.000000,631907307.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
2189,2.977275,1.059297,1.043900,0.950800,1348.000000,631907731.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2190,2.978325,1.072803,1.087000,0.987200,1348.000000,631907307.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2191,2.979462,1.124398,1.116800,1.031000,1348.000000,631907307.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2192,2.980309,0.868204,0.871600,0.783200,1348.000000,631907307.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2193,2.981305,0.983595,0.968400,0.886300,1348.000000,631911403.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2194,2.983217,1.507703,1.179000,1.080000,1348.000000,631911403.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2195,2.983633,0.811501,1.144000,0.740000,1400.000000,631911403.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
2196,2.984841,1.193998,1.109800,1.017000,1348.000000,631911403.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2197,2.986341,1.433298,1.489600,1.390100,1348.000000,631914043.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2198,2.986960,0.681002,0.697400,0.587800,1348.000000,631919595.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
2199,2.988121,1.182001,1.182500,1.088600,1348.000000,631919595.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2200,2.989105,1.001601,1.005300,0.917500,1348.000000,631919595.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2201,2.991297,2.202997,2.201300,2.120400,214532.000000,632146407.000000,1069318144.000000,269344768.000000,1241440256.000000,1.846000,1.793900,0.011300,0.019200,0.000800,0.000500,0.006300,0.003000,0.000000
2202,2.993253,1.789902,1.694400,1.597800,1348.000000,632140779.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2203,2.994052,0.931796,1.014600,0.843900,1348.000000,632140779.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
2204,2.995259,1.155499,0.967900,0.879500,1348.000000,632144875.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2205,2.996059,0.852005,1.015600,0.746900,1348.000000,632145299.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
2206,2.997179,0.991901,0.968100,0.865100,1348.000000,632144875.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2207,2.998202,1.143396,1.174500,1.011000,1348.000000,632144875.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
2208,3.000038,1.683801,1.684800,1.587300,1348.000000,632144875.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2209,3.000576,0.646698,0.649600,0.558300,1348.000000,632144875.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
2210,3.001659,0.963102,0.958700,0.869400,1348.000000,632148971.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2211,3.003526,2.042701,2.045500,1.953600,1348.000000,632150941.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2212,3.004837,1.321896,0.403700,0.319600,1348.000000,632153579.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2213,3.005280,0.433603,1.315500,0.315800,1348.000000,632155707.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2214,3.006286,1.000503,1.037200,0.921900,1348.000000,632153067.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2215,3.010099,3.739994,3.429100,3.339400,214532.000000,632378531.000000,1069318144.000000,269344768.000000,1241440256.000000,2.767500,2.699900,0.010700,0.024500,0.000700,0.000500,0.012700,0.003000,0.000000
2216,3.010826,0.799603,1.092800,0.710100,1348.000000,632378347.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2217,3.012744,1.919303,1.866900,0.874300,1348.000000,632441757.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2218,3.013950,0.755499,0.736000,0.596600,1348.000000,632378347.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2219,3.014351,0.861501,0.930400,0.775200,1348.000000,632378347.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
2220,3.015389,1.052395,1.053000,0.968900,1348.000000,632378347.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2221,3.017159,1.138804,1.108800,1.019100,1348.000000,632382867.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2222,3.018309,1.743396,1.756500,1.646100,1348.000000,632382443.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
2223,3.018791,0.422399,0.430000,0.339200,1348.000000,632386539.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2224,3.020108,1.176006,1.168900,1.083200,1348.000000,632386539.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2225,3.020916,1.038896,1.043300,0.955700,1348.000000,632386539.000000,1069318144.000000,269344768.000000,1241440256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2226,3.022061,1.057100,1.045100,0.961100,1348.000000,632390635.000000,1069318144.000000,269344768.000000,1241444352.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2227,3.023094,1.106399,1.104600,1.012600,1348.000000,632390635.000000,1069318144.000000,269344768.000000,1241444352.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2228,3.025564,2.393204,2.382900,2.287800,214532.000000,632615297.000000,1069318144.000000,269344768.000000,1241444352.000000,1.877200,1.822400,0.011800,0.021000,0.000800,0.000600,0.006800,0.003600,0.000000
2229,3.026904,1.387096,1.389600,1.289500,1348.000000,632614459.000000,1069318144.000000,269344768.000000,1241444352.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2230,3.027868,0.934503,0.935900,0.841200,1348.000000,632611819.000000,1069318144.000000,269344768.000000,1241444352.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2231,3.029208,1.350298,1.087100,0.995200,1348.000000,632611819.000000,1069318144.000000,269344768.000000,1241444352.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2232,3.030097,0.930400,1.168200,0.821600,1348.000000,632615915.000000,1069318144.000000,269344768.000000,1241444352.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
2233,3.031174,1.075000,1.090900,0.979700,1348.000000,632615915.000000,1069318144.000000,269344768.000000,1241444352.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
2234,3.032362,1.202799,1.205900,1.112400,1348.000000,632615915.000000,1069318144.000000,269344768.000000,1241448448.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2235,3.033654,1.274001,1.260700,1.167500,1348.000000,632615915.000000,1069318144.000000,269344768.000000,1241448448.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2236,3.035099,1.427501,1.417800,1.314900,1348.000000,632620011.000000,1069318144.000000,269344768.000000,1241448448.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2237,3.036214,1.141801,1.152400,1.049900,1348.000000,632620435.000000,1069318144.000000,269344768.000000,1241448448.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
2238,3.037519,1.292099,1.284500,1.189600,1348.000000,632624107.000000,1069318144.000000,269344768.000000,1241448448.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2239,3.038773,1.241497,1.207500,1.110300,1348.000000,632624107.000000,1069318144.000000,269344768.000000,1241448448.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2240,3.039850,1.107405,1.145900,1.023000,1348.000000,632624107.000000,1069318144.000000,269344768.000000,1241448448.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2241,3.042221,2.348597,2.335900,2.225300,214532.000000,632851111.000000,1069318144.000000,269344768.000000,1241448448.000000,1.891200,1.829800,0.011700,0.022700,0.000600,0.000500,0.009500,0.003100,0.000000
2242,3.043724,1.503005,1.496300,1.397300,1348.000000,632845291.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2243,3.044637,0.949298,0.966500,0.866900,1348.000000,632849387.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2244,3.045685,1.058999,1.061600,0.981600,1348.000000,632849387.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2245,3.046682,0.978897,0.976500,0.900500,1348.000000,632852027.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2246,3.047745,1.081002,1.080300,1.003800,1348.000000,632849387.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2247,3.048785,1.043899,1.041400,0.967700,1348.000000,632849387.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2248,3.049804,1.028104,1.029200,0.956700,1348.000000,632849387.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,0.000000
2249,3.050897,1.085898,1.083200,1.010800,1348.000000,632857579.000000,1069318144.000000,269344768.000000,1241452544.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,0.000000
2250,3.051917,1.020096,1.017600,0.945300,1348.000000,632857579.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2251,3.053114,1.176205,1.169400,1.093700,1348.000000,632857579.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
2252,3.054152,1.053097,1.052700,0.974300,1348.000000,632857579.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2253,3.055348,1.180400,1.170600,1.090400,1348.000000,632858003.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2254,3.056397,1.054103,0.964800,0.881100,1348.000000,632861675.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2255,3.060169,3.695798,2.737200,2.554100,214532.000000,633086512.000000,1069318144.000000,269344768.000000,1241456640.000000,2.197400,2.133800,0.011600,0.022600,0.000700,0.000500,0.010600,0.002700,0.000000
2256,3.060606,0.498703,1.532500,0.407000,1348.000000,633082859.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2257,3.062619,2.020500,2.026100,1.934200,1348.000000,633080733.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2258,3.064025,1.405995,1.388700,1.302800,1348.000000,633082859.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2259,3.065410,1.375404,1.383900,1.283600,1348.000000,633080733.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2260,3.065821,0.404897,0.405600,0.316800,1348.000000,633086955.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2261,3.068037,2.150305,2.101800,2.003100,1348.000000,633087469.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2262,3.068621,0.545798,0.579700,0.451700,1348.000000,633091051.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
2263,3.069631,1.122499,1.129700,1.034100,1348.000000,633091051.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2264,3.070737,1.115200,1.111800,1.025500,1348.000000,633091051.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2265,3.072813,2.065101,2.059600,1.971300,1348.000000,633088925.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2266,3.076066,3.212897,2.224800,2.124100,214532.000000,633317099.000000,1069318144.000000,269344768.000000,1241456640.000000,1.675400,1.604800,0.018600,0.023000,0.000900,0.000500,0.009600,0.003700,0.000000
2267,3.076486,0.478501,1.459000,0.388700,1348.000000,633316331.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
2268,3.078744,2.126403,2.096500,1.995100,1348.000000,633314205.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2269,3.079202,0.577402,0.605100,0.489900,1348.000000,633320032.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
2270,3.080830,1.553997,1.482700,1.384800,1348.000000,633316331.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2271,3.082531,0.935700,1.000900,0.847600,1348.000000,633320427.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
2272,3.083694,1.821797,1.248400,1.160400,1348.000000,633320939.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2273,3.084191,0.672201,1.239000,0.582800,1348.000000,633320427.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
2274,3.085176,0.982299,0.982300,0.891600,1348.000000,633324523.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2275,3.086283,1.085502,1.084400,0.995600,1348.000000,633324523.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2276,3.087746,1.408603,1.355300,1.212800,1348.000000,633324523.000000,1069318144.000000,269344768.000000,1241456640.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017100,0.000000
