frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
2222,3.093997,0.751495,0.756300,0.581900,1324.000000,628951460.000000,1067048960.000000,254492672.000000,1237929984.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000
2223,3.096065,2.091305,1.171700,1.049400,1324.000000,628951460.000000,1067048960.000000,254492672.000000,1237934080.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
2224,3.096525,0.500595,1.497500,0.415900,1324.000000,628951460.000000,1067048960.000000,254492672.000000,1237934080.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
2225,3.097783,1.238202,1.138300,1.048500,1324.000000,628958196.000000,1067048960.000000,254492672.000000,1237934080.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2226,3.098703,0.953401,1.053500,0.874600,1324.000000,628955556.000000,1067048960.000000,254492672.000000,1237934080.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
2227,3.099752,1.055201,1.054400,0.975400,1324.000000,628955556.000000,1067048960.000000,254492672.000000,1237934080.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2228,3.103124,3.197598,2.881800,2.788700,214560.000000,629183716.000000,1067048960.000000,254492672.000000,1237934080.000000,2.396300,2.291900,0.007300,0.018900,0.000600,0.022500,0.031900,0.002900,0.000000
2229,3.104301,1.321599,1.607600,1.481600,1324.000000,629178084.000000,1067048960.000000,254492672.000000,1237934080.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
2230,3.105274,1.000702,1.007100,0.906400,1324.000000,629178084.000000,1067048960.000000,254492672.000000,1237934080.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2231,3.106533,1.242000,1.245900,1.152200,1376.000000,629182180.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2232,3.108927,2.355804,2.329900,1.231300,1324.000000,629178710.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2233,3.110462,1.569395,1.592900,1.487900,1324.000000,629179134.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2234,3.111250,0.409304,0.413200,0.329800,1324.000000,629180836.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2235,3.113103,2.234899,1.225100,1.143900,1324.000000,629181348.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
2236,3.113511,0.421400,1.414300,0.333000,1324.000000,629184932.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2237,3.115765,2.235700,2.238300,2.149400,1324.000000,629182806.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2238,3.117416,1.632901,0.431200,0.345700,1324.000000,629184932.000000,1067048960.000000,254492672.000000,1237938176.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2239,3.120023,2.604996,3.774600,2.489100,214560.000000,629413396.000000,1067048960.000000,254492672.000000,1237942272.000000,2.064000,1.962500,0.012500,0.018800,0.000600,0.028900,0.022400,0.003800,0.000000
2240,3.121754,1.722003,1.723400,1.608000,1324.000000,629407524.000000,1067048960.000000,254492672.000000,1237942272.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2241,3.122930,1.212996,1.225000,1.119000,1324.000000,629410164.000000,1067048960.000000,254492672.000000,1237942272.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2242,3.124048,1.128706,1.137500,1.047200,1324.000000,629411620.000000,1067048960.000000,254492672.000000,1237942272.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2243,3.125042,1.007894,1.014500,0.936500,1324.000000,629410212.000000,1067048960.000000,254492672.000000,1237942272.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2244,3.127367,2.240901,1.195400,1.123400,1324.000000,629414308.000000,1067048960.000000,254492672.000000,1237942272.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2245,3.128936,1.567602,2.565600,1.447400,1324.000000,629412182.000000,1067048960.000000,254492672.000000,1237942272.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
2246,3.129480,0.545599,0.564800,0.453300,1324.000000,629414308.000000,1067048960.000000,254492672.000000,1237946368.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
2247,3.132005,2.475801,2.433000,2.327000,1324.000000,629416278.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
2248,3.132981,0.660296,0.690200,0.544400,1324.000000,629418404.000000,1067048960.000000,254492672.000000,1237946368.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
2249,3.133731,1.177806,1.186600,1.088900,1324.000000,629418828.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2250,3.136881,3.071698,3.038700,2.944500,214560.000000,629641924.000000,1067048960.000000,254492672.000000,1237946368.000000,2.266000,2.173500,0.007400,0.018700,0.000900,0.023100,0.024500,0.003400,0.000000
2251,3.138135,1.319501,1.340500,1.224700,1324.000000,629641060.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2252,3.140177,2.054996,2.062000,1.972500,1324.000000,629638934.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
2253,3.140619,0.435502,0.396100,0.314500,1324.000000,629645959.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2254,3.142458,1.757299,1.704600,1.574800,1324.000000,629643684.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2255,3.143072,0.685502,0.762500,0.597300,1324.000000,629643684.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
2256,3.144082,1.034403,1.043100,0.954400,1324.000000,629643684.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
2257,3.145154,1.072796,1.069300,0.992900,1324.000000,629646324.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2258,3.146490,1.292198,1.268400,1.185000,1324.000000,629643684.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2259,3.148677,2.191199,2.194000,2.090800,1324.000000,629645654.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
2260,3.149115,0.464101,0.465400,0.368600,1324.000000,629647780.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2261,3.150184,1.067800,1.078800,0.989200,1324.000000,629647780.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2262,3.155396,5.099298,3.607800,3.507800,214560.000000,629876188.000000,1067048960.000000,254492672.000000,1237946368.000000,3.052400,2.927400,0.007200,0.024600,0.000600,0.022100,0.040400,0.003100,0.000000
2263,3.155978,0.669501,2.124900,1.714200,1324.000000,629870532.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
2264,3.157448,1.427105,1.207100,1.099700,1324.000000,629874628.000000,1067048960.000000,254492672.000000,1237946368.000000,0.010100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2265,3.158232,0.845699,1.077700,0.760100,1324.000000,629875052.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
2266,3.159470,1.158596,1.158300,1.069300,1324.000000,629873060.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2267,3.160636,1.249802,1.096500,1.010300,1324.000000,629873060.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
2268,3.162172,1.468403,1.394900,0.921900,1324.000000,629873060.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2269,3.162831,0.732398,0.925200,0.620100,1324.000000,629877156.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
2270,3.163973,1.092297,1.120900,1.010400,1324.000000,629881252.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2271,3.164977,1.069402,1.070500,0.990200,1324.000000,629881252.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2272,3.166123,1.144501,1.143300,1.065500,1324.000000,629881252.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
2273,3.169150,2.992503,2.963600,2.882300,214560.000000,630113508.000000,1067048960.000000,254492672.000000,1237946368.000000,2.534800,2.437200,0.007000,0.022200,0.000700,0.023200,0.025800,0.002900,0.000000
2274,3.171108,1.917000,1.920000,1.816000,1324.000000,630104916.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
2275,3.172824,1.668998,1.633300,1.526800,1324.000000,630109012.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
2276,3.174538,1.794700,1.819100,1.689500,1324.000000,630106886.000000,1067048960.000000,254492672.000000,1237946368.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
2277,3.175593,0.901601,0.489000,0.386300,1324.000000,630106532.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
2278,3.176205,0.776998,1.194300,0.685000,1324.000000,630106532.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
2279,3.177381,1.173498,1.174100,1.080800,1324.000000,630106532.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
2280,3.178461,1.066405,1.070600,0.983100,1324.000000,630106532.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004300,0.000000
2281,3.179448,1.032299,1.034200,0.953500,1324.000000,630111052.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2282,3.181604,1.062996,1.059200,0.982400,1324.000000,630111431.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
2283,3.182128,1.581902,1.553900,1.418500,1324.000000,630110628.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
2284,3.183163,1.063400,1.084100,0.983700,1324.000000,630110628.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
2285,3.186004,2.623299,2.600200,2.519400,214560.000000,630340876.000000,1067048960.000000,254492672.000000,1237946368.000000,2.184900,2.092300,0.007000,0.018400,0.000600,0.032400,0.019100,0.003100,0.000000
2286,3.187969,2.097803,1.742800,1.649600,1324.000000,630335052.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
2287,3.188579,0.592496,0.956400,0.804400,1324.000000,630339148.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
2288,3.189611,1.052905,1.033100,0.947900,1324.000000,630339148.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
2289,3.191183,1.609198,1.606500,1.500600,1324.000000,630338548.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
2290,3.192279,1.140901,1.158800,1.055300,1324.000000,630335908.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
2291,3.193302,1.033999,1.039600,0.957700,1324.000000,630335908.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
2292,3.194321,1.023902,1.022700,0.948900,1324.000000,630340004.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2293,3.195374,1.061699,1.064400,0.992400,1324.000000,630340004.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2294,3.196579,1.193197,1.186600,1.119200,1324.000000,630344903.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2295,3.197823,1.247003,1.243500,1.170900,1324.000000,630344100.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
2296,3.198878,1.058000,1.059100,0.985700,1324.000000,630344100.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2297,3.199953,1.076098,1.071100,1.000200,1324.000000,630344524.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2298,3.202619,2.648200,2.637900,2.561400,214560.000000,630575740.000000,1067048960.000000,254492672.000000,1237946368.000000,2.275500,2.190600,0.007000,0.018100,0.000600,0.022300,0.019900,0.002500,0.000000
2299,3.204231,1.618601,1.618900,1.537100,1324.000000,630569988.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2300,3.205249,1.026495,1.032900,0.954300,1324.000000,630569988.000000,1067048960.000000,254492672.000000,1237946368.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2301,3.206436,1.184304,1.185000,1.114200,1324.000000,630570500.000000,1067048960.000000,254492672.000000,1237950464.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2302,3.207739,1.299802,1.287800,1.217800,1324.000000,630569380.000000,1067048960.000000,254492672.000000,1237950464.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
2303,3.208830,1.097399,1.101500,1.022300,1324.000000,630573476.000000,1067048960.000000,254492672.000000,1237950464.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2304,3.209958,1.102997,1.107000,1.037500,1324.000000,630573476.000000,1067048960.000000,254492672.000000,1237950464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2305,3.211086,1.152402,1.144500,1.077300,1324.000000,630576116.000000,1067048960.000000,254492672.000000,1237950464.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2306,3.212215,1.121499,1.118800,1.046300,1324.000000,630573988.000000,1067048960.000000,254492672.000000,1237950464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
2307,3.213410,1.202296,1.186600,1.113100,1324.000000,630573476.000000,1067048960.000000,254492672.000000,1237950464.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2308,3.214451,1.041603,1.055300,0.968700,1324.000000,630573476.000000,1067048960.000000,254492672.000000,1237954560.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
2309,3.215487,1.038301,1.037700,0.967500,1324.000000,630577572.000000,1067048960.000000,254492672.000000,1237954560.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
2310,3.217920,2.394196,2.370000,2.295600,1324.000000,630575446.000000,1067048960.000000,254492672.000000,1237954560.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
