frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
7257,5.783317,0.578196,0.578200,0.527600,1148.000000,1164473665.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7258,5.783901,0.579103,0.577000,0.528100,1148.000000,1164473665.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7259,5.784476,0.578196,0.576200,0.527600,1148.000000,1164473665.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7260,5.785031,0.557802,0.557200,0.508000,1148.000000,1164477761.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7261,5.785611,0.576800,0.575400,0.526900,1148.000000,1164477761.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7262,5.786179,0.569799,0.568000,0.519600,1148.000000,1164481857.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7263,5.786740,0.562904,0.561900,0.513700,1148.000000,1164481857.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7264,5.787312,0.571096,0.568100,0.519800,1148.000000,1164484049.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7265,5.787904,0.589902,0.588400,0.538300,1148.000000,1164481857.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7266,5.788480,0.577501,0.574300,0.524600,1148.000000,1164481857.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7267,5.789047,0.566001,0.565400,0.514600,1148.000000,1164482281.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7268,5.789650,0.604401,0.603600,0.552400,1148.000000,1164485953.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7269,5.790255,0.604599,0.603700,0.554300,1148.000000,1164485953.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7270,5.790833,0.578401,0.577200,0.528200,1148.000000,1164485953.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7271,5.791409,0.575397,0.574000,0.525800,1148.000000,1164485953.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7272,5.791994,0.581300,0.579200,0.527400,1148.000000,1164486377.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7273,5.794753,2.618899,2.544500,2.471300,1148.000000,1164494145.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7274,5.795660,0.971599,0.995900,0.871300,1148.000000,1164494145.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7275,5.796693,1.057001,1.062800,0.967200,1148.000000,1164495697.000000,1625153536.000000,926105600.000000,1848016896.000000,0.608700,0.036800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7276,5.798502,1.683199,1.014300,0.920500,1148.000000,1164494977.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7277,5.799633,1.221606,1.232000,0.482200,1148.000000,1164494977.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7278,5.800050,0.449901,1.086600,0.386100,1148.000000,1164494977.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7279,5.800686,0.678699,0.710700,0.616100,1148.000000,1164498241.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7280,5.801295,0.615299,0.620300,0.560400,1148.000000,1164500433.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7281,5.801887,0.586097,0.587400,0.534800,1148.000000,1164498241.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7282,5.802460,0.583305,0.580500,0.530300,1148.000000,1164498665.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7283,5.803026,0.567000,0.566600,0.515900,1148.000000,1164498241.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7284,5.803585,0.560799,0.557900,0.508500,1148.000000,1164498241.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7285,5.804142,0.555697,0.555200,0.504200,1148.000000,1164502337.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7286,5.804696,0.555804,0.551500,0.502100,1148.000000,1164506433.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7287,5.805390,0.673299,0.630600,0.577600,1148.000000,1164506433.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7288,5.805950,0.572598,0.579100,0.485500,1148.000000,1164506857.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7289,5.806509,0.559899,0.574700,0.489900,1148.000000,1164506433.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7290,5.807059,0.554500,0.566400,0.497000,1148.000000,1164510529.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7291,5.807628,0.568700,0.559300,0.503600,1148.000000,1164510529.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7292,5.808179,0.553203,0.566300,0.502300,1148.000000,1164510529.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7293,5.808768,0.586097,0.574200,0.524400,1148.000000,1164510529.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7294,5.812304,3.371797,1.996000,1.916500,1148.000000,1164510529.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7295,5.813496,1.273604,2.597000,1.167300,1148.000000,1164512273.000000,1625153536.000000,926105600.000000,1848016896.000000,0.639500,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7296,5.814742,1.263400,0.673300,0.572400,1148.000000,1164517697.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7297,5.815797,1.047300,1.024400,0.330400,1148.000000,1164515929.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7298,5.816177,0.422499,1.059800,0.346600,1148.000000,1164515505.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7299,5.816797,0.640604,0.654500,0.581700,1148.000000,1164518721.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7300,5.817544,0.738896,0.733000,0.673400,1148.000000,1164518721.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7301,5.818099,0.572201,0.578200,0.519100,1148.000000,1164522817.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7302,5.818670,0.558900,0.559700,0.508100,1148.000000,1164522817.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7303,5.819204,0.551403,0.551200,0.501600,1148.000000,1164522817.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7304,5.819808,0.598994,0.594400,0.545400,1148.000000,1164523241.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7305,5.820352,0.546903,0.546100,0.494900,1148.000000,1164522817.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7306,5.820961,0.593502,0.585300,0.533100,1148.000000,1164522817.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7307,5.821494,0.546096,0.546500,0.490200,1148.000000,1164526913.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7308,5.822088,0.594799,0.598200,0.543500,1148.000000,1164526913.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7309,5.822647,0.558603,0.556200,0.507000,1148.000000,1164526913.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7310,5.823200,0.554500,0.554400,0.503900,1148.000000,1164526913.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7311,5.823752,0.554698,0.553500,0.504800,1148.000000,1164531009.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7312,5.824329,0.576701,0.572900,0.524500,1148.000000,1164533201.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7313,5.824894,0.566199,0.566100,0.515400,1148.000000,1164535529.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7314,5.825462,0.566603,0.564800,0.515600,1148.000000,1164535105.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7315,5.827487,1.728798,1.574800,1.434600,1148.000000,1164535105.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7316,5.828667,1.365101,1.443800,1.239300,1148.000000,1164535105.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7317,5.830064,1.420302,1.427400,1.304900,1148.000000,1164536705.000000,1625153536.000000,926105600.000000,1848016896.000000,0.874300,0.039600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7318,5.830642,0.650503,0.694800,0.594000,1148.000000,1164540129.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7319,5.831394,0.750198,0.745400,0.688500,1148.000000,1164540129.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7320,5.832138,0.741298,0.742400,0.683900,1148.000000,1164540553.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7321,5.832736,0.608900,0.609700,0.555700,1148.000000,1164539201.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7322,5.833476,0.734503,0.728600,0.675000,1148.000000,1164539201.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7323,5.834206,0.728798,0.725000,0.667900,1148.000000,1164539201.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7324,5.834918,0.712500,0.713400,0.654000,1148.000000,1164547393.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7325,5.835620,0.708801,0.705800,0.650700,1148.000000,1164547393.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7326,5.836647,0.973498,0.949900,0.886800,1148.000000,1164547393.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7327,5.837190,0.584099,0.599800,0.522100,1148.000000,1164547393.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7328,5.837770,0.592602,0.599100,0.539500,1148.000000,1164550033.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7329,5.838358,0.576601,0.575200,0.524400,1148.000000,1164551489.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7330,5.838925,0.583199,0.580600,0.530100,1148.000000,1164551489.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7331,5.839493,0.569402,0.568300,0.517900,1148.000000,1164551489.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7332,5.840119,0.605499,0.595800,0.542800,1148.000000,1164551489.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7333,5.840716,0.611699,0.616500,0.557500,1148.000000,1164551489.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7334,5.841296,0.580903,0.579800,0.527500,1148.000000,1164551489.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7335,5.841844,0.553897,0.553400,0.502300,1148.000000,1164555585.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7336,5.842415,0.571599,0.571700,0.521700,1148.000000,1164556009.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7337,5.844065,1.516702,1.434100,1.359800,1148.000000,1164559681.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7338,5.845668,1.600298,1.598400,1.346100,1148.000000,1164559681.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7339,5.847204,1.183801,1.210500,1.081100,1148.000000,1164565729.000000,1625153536.000000,926105600.000000,1848016896.000000,0.637300,0.045400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7340,5.848492,1.707802,1.672500,1.573400,1148.000000,1164563859.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7341,5.849633,1.155400,1.170000,1.040300,1148.000000,1164567955.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7342,5.850736,1.100000,1.094800,0.983700,1148.000000,1164567955.000000,1625153536.000000,926105600.000000,1848016896.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7343,5.851967,1.188499,1.136200,1.010400,1148.000000,1164563227.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7344,5.853390,1.380201,1.352800,1.181100,1148.000000,1164564995.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7345,5.853915,0.603401,0.658100,0.473300,1148.000000,1164563777.000000,1625153536.000000,926105600.000000,1848016896.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
