frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
713,0.585371,0.779401,0.769000,0.697700,1356.000000,921141702.000000,1396318376.000000,257409024.000000,238948352.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.008100,0.000000,0.000000,0.000000,0.000200,0.001000,0.002500,0.004400,0.000000
714,0.586444,1.073299,1.070400,0.991800,1356.000000,921141702.000000,1396318376.000000,257409024.000000,238948352.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009800,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001000,0.003100,0.005000,0.000000
715,0.587339,0.888400,0.889800,0.811400,1356.000000,921145798.000000,1396318376.000000,257409024.000000,238952448.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.008900,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.004500,0.000000
716,0.588184,0.862599,0.863700,0.789600,1356.000000,921145798.000000,1396318376.000000,257409024.000000,238952448.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.009200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.004900,0.000000
717,0.589002,0.818304,0.795900,0.724700,1356.000000,921145798.000000,1396318376.000000,257409024.000000,238952448.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001200,0.002900,0.004600,0.000000
718,0.589919,0.843197,0.851600,0.749500,1356.000000,921145798.000000,1396318376.000000,257409024.000000,238952448.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008700,0.000000,0.067600,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004500,0.000000
719,0.590965,1.022499,1.019200,0.935700,1356.000000,921145798.000000,1396318376.000000,257409024.000000,238952448.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.013200,0.000000,0.000000,0.000000,0.000400,0.001400,0.003700,0.006700,0.000000
720,0.592442,1.559701,1.564200,1.481500,1356.000000,921139222.000000,1396318376.000000,257409024.000000,238956544.000000,1618321408.000000,0.000000,0.000000,0.484700,0.031100,0.008400,0.140600,0.009000,0.016200,0.011300,0.010000,0.016200,0.017600,0.000400,0.001300,0.003300,0.005000,0.000000
721,0.593200,0.778401,0.780200,0.706000,1356.000000,921143246.000000,1396318376.000000,257409024.000000,238960640.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009500,0.000000,0.008700,0.000000,0.000000,0.000000,0.000200,0.001100,0.002700,0.004600,0.000000
722,0.593930,0.733199,0.732800,0.662500,1356.000000,921143246.000000,1396318376.000000,257409024.000000,238960640.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.008700,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.004400,0.000000
723,0.594673,0.740101,0.733000,0.664800,1356.000000,921143246.000000,1396318376.000000,257409024.000000,238960640.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.008200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.004300,0.000000
724,0.595465,0.775702,0.773000,0.696600,1356.000000,921143246.000000,1396318376.000000,257409024.000000,238960640.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004600,0.000000
725,0.596329,0.877395,0.880200,0.804300,1356.000000,921143246.000000,1396318376.000000,257409024.000000,238960640.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.008600,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.004800,0.000000
726,0.597052,0.733503,0.734000,0.664600,1356.000000,921147342.000000,1396318376.000000,257409024.000000,238964736.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004500,0.000000
727,0.597765,0.711402,0.709800,0.643200,1356.000000,921147342.000000,1396318376.000000,257409024.000000,238964736.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004500,0.000000
728,0.598460,0.699001,0.696400,0.630200,1356.000000,921147342.000000,1396318376.000000,257409024.000000,238964736.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001000,0.002600,0.004600,0.000000
729,0.599203,0.732200,0.728300,0.660400,1356.000000,921147342.000000,1396318376.000000,257409024.000000,238964736.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.007900,0.000000,0.000000,0.000000,0.000200,0.001100,0.002700,0.004600,0.000000
730,0.600062,0.817198,0.802500,0.731000,1356.000000,921147342.000000,1396318376.000000,257409024.000000,238964736.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.008800,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004600,0.000000
731,0.601061,1.008199,0.997600,0.908400,1356.000000,921147342.000000,1396318376.000000,257409024.000000,238964736.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.010400,0.000000,0.010300,0.000000,0.000000,0.000000,0.000400,0.001300,0.003300,0.005200,0.000000
732,0.601931,0.889300,0.901200,0.808900,1356.000000,921151438.000000,1396318376.000000,257409024.000000,238968832.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010100,0.000000,0.009800,0.000000,0.000000,0.000000,0.000300,0.001300,0.003300,0.005400,0.000000
733,0.602714,0.790802,0.791500,0.714600,1356.000000,921151438.000000,1396318376.000000,257409024.000000,238968832.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001300,0.003100,0.005000,0.000000
734,0.603458,0.758596,0.761400,0.688900,1356.000000,921151438.000000,1396318376.000000,257409024.000000,238968832.000000,1618321408.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.009200,0.000000,0.000000,0.000000,0.000200,0.001200,0.003000,0.004200,0.000000
735,0.604215,0.721606,0.719500,0.651100,1356.000000,921151438.000000,1396318376.000000,257409024.000000,238968832.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.008300,0.000000,0.000000,0.000000,0.000200,0.001200,0.002500,0.004500,0.000000
736,0.605411,1.071095,0.931400,0.854700,1356.000000,921155534.000000,1396318376.000000,257409024.000000,238972928.000000,1618321408.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.009400,0.000000
737,0.606797,1.407200,1.485700,1.284200,1356.000000,921155534.000000,1396318376.000000,257409024.000000,238972928.000000,1618321408.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.014700,0.000000,0.014800,0.000000,0.000000,0.000000,0.001600,0.003000,0.005700,0.008500,0.000000
738,0.607806,1.118403,1.156200,1.034800,1356.000000,921159630.000000,1396318376.000000,257409024.000000,238977024.000000,1618321408.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013800,0.000000,0.014700,0.000000,0.000000,0.000000,0.000500,0.002600,0.005600,0.007700,0.000000
739,0.611399,3.530598,3.484900,3.386200,1356.000000,921166638.000000,1396318376.000000,257409024.000000,238981120.000000,1618341888.000000,0.000000,0.000000,2.205400,0.204400,0.009200,1.815400,0.008400,0.022900,0.029000,0.011200,0.017600,0.021000,0.000300,0.002900,0.003100,0.010500,0.000000
740,0.612287,0.954599,0.997700,0.869700,1356.000000,921166638.000000,1396318376.000000,257409024.000000,238981120.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.010300,0.000000,0.011300,0.000000,0.000000,0.000000,0.000600,0.001500,0.004100,0.006100,0.000000
741,0.613354,1.068204,1.071600,0.989300,1356.000000,921166638.000000,1396318376.000000,257409024.000000,238981120.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.009000,0.000000,0.000000,0.000000,0.000600,0.001300,0.003300,0.004800,0.000000
742,0.614148,0.800801,0.801600,0.725200,1356.000000,921166638.000000,1396318376.000000,257409024.000000,238981120.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004700,0.000000
743,0.615132,0.971896,0.930300,0.856600,1356.000000,921166638.000000,1396318376.000000,257409024.000000,238981120.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.008900,0.000000,0.000000,0.000000,0.000300,0.001200,0.003100,0.004700,0.000000
744,0.616514,1.331300,1.341300,1.220500,1356.000000,921166638.000000,1396318376.000000,257409024.000000,238981120.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.013900,0.000000,0.000000,0.000000,0.000400,0.002600,0.003400,0.007100,0.000000
745,0.617483,1.006498,1.017200,0.914500,1356.000000,921170734.000000,1396318376.000000,257409024.000000,238985216.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.012500,0.000000,0.010100,0.000000,0.000000,0.000000,0.000600,0.001700,0.003800,0.006100,0.000000
746,0.618354,0.893006,0.902000,0.816100,1356.000000,921170734.000000,1396318376.000000,257409024.000000,238985216.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.008900,0.000000,0.000000,0.000000,0.000700,0.001500,0.003400,0.005100,0.000000
747,0.619105,0.759495,0.760300,0.684700,1356.000000,921170734.000000,1396318376.000000,257409024.000000,238985216.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.008900,0.000000,0.000000,0.000000,0.000200,0.001200,0.003000,0.004700,0.000000
748,0.619861,0.737302,0.730800,0.658600,1356.000000,921170734.000000,1396318376.000000,257409024.000000,238985216.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.009400,0.000000,0.000000,0.000000,0.000200,0.001200,0.003000,0.004600,0.000000
749,0.620880,0.996903,0.982500,0.897100,1356.000000,921174830.000000,1396318376.000000,257409024.000000,238989312.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.009700,0.000000,0.000000,0.000000,0.000500,0.001400,0.003500,0.006100,0.000000
750,0.621813,0.953501,0.953100,0.862600,1356.000000,921174830.000000,1396318376.000000,257409024.000000,238989312.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010500,0.000000,0.017000,0.000000,0.000000,0.000000,0.000600,0.001500,0.003300,0.005900,0.000000
751,0.622805,0.995798,1.000300,0.913900,1356.000000,921174830.000000,1396318376.000000,257409024.000000,238989312.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.103900,0.000000,0.000000,0.000000,0.000500,0.001200,0.003000,0.005300,0.000000
752,0.623703,0.903501,0.904000,0.824200,1356.000000,921178926.000000,1396318376.000000,257409024.000000,238993408.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.092200,0.000000,0.000000,0.000000,0.000400,0.001300,0.003100,0.004900,0.000000
753,0.624914,1.150397,1.131800,1.053500,1356.000000,921181045.000000,1396318376.000000,257409024.000000,238993408.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.071600,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.005000,0.000000
754,0.626487,1.587004,1.579500,1.482700,1356.000000,921179030.000000,1396318376.000000,257409024.000000,238993408.000000,1618341888.000000,0.000000,0.000000,0.585200,0.034800,0.009900,0.146700,0.010300,0.020800,0.012500,0.012700,0.017800,0.010000,0.000700,0.001500,0.003700,0.006100,0.000000
755,0.627276,0.843700,0.858600,0.761100,1356.000000,921183054.000000,1396318376.000000,257409024.000000,238997504.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.012000,0.000000,0.008800,0.000000,0.000000,0.000000,0.000500,0.001200,0.003400,0.005300,0.000000
756,0.627980,0.716893,0.724900,0.645500,1356.000000,921183054.000000,1396318376.000000,257409024.000000,238997504.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001200,0.002900,0.004600,0.000000
757,0.628741,0.757603,0.757200,0.687800,1356.000000,921187150.000000,1396318376.000000,257409024.000000,239001600.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.008500,0.000000,0.000000,0.000000,0.000400,0.001100,0.002800,0.004400,0.000000
758,0.629490,0.745600,0.742700,0.675000,1356.000000,921191246.000000,1396318376.000000,257409024.000000,239005696.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004600,0.000000
759,0.630339,0.803401,0.794300,0.724100,1356.000000,921191246.000000,1396318376.000000,257409024.000000,239005696.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.009300,0.000000,0.000000,0.000000,0.000300,0.001500,0.002800,0.004400,0.000000
760,0.631375,1.061097,1.055100,0.976100,1356.000000,921191246.000000,1396318376.000000,257409024.000000,239005696.000000,1618341888.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.009800,0.000000,0.000000,0.000000,0.000700,0.001700,0.004200,0.006700,0.000000
761,0.632195,0.827799,0.826900,0.746600,1356.000000,921191246.000000,1396318376.000000,257409024.000000,239005696.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.009600,0.000000,0.000000,0.000000,0.000300,0.001400,0.002900,0.004900,0.000000
762,0.632970,0.782802,0.785900,0.707600,1356.000000,921191246.000000,1396318376.000000,257409024.000000,239005696.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.010300,0.000000,0.000000,0.000000,0.000300,0.001200,0.003100,0.005100,0.000000
763,0.633710,0.739605,0.740000,0.666700,1356.000000,921191246.000000,1396318376.000000,257409024.000000,239005696.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.008900,0.000000,0.000000,0.000000,0.000300,0.001100,0.002900,0.004700,0.000000
764,0.634417,0.719097,0.714900,0.644400,1356.000000,921195342.000000,1396318376.000000,257409024.000000,239009792.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.009000,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004700,0.000000
765,0.635232,0.797102,0.792600,0.718900,1356.000000,921195342.000000,1396318376.000000,257409024.000000,239009792.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.009000,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004700,0.000000
766,0.636277,1.000595,0.982100,0.900600,1356.000000,921195342.000000,1396318376.000000,257409024.000000,239009792.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009600,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001200,0.002900,0.005100,0.000000
767,0.637055,0.827303,0.843400,0.753300,1356.000000,921195342.000000,1396318376.000000,257409024.000000,239009792.000000,1618341888.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011000,0.000000,0.009900,0.000000,0.000000,0.000000,0.000500,0.001700,0.003800,0.006600,0.000000
768,0.637834,0.781498,0.731300,0.658200,1356.000000,921195342.000000,1396318376.000000,257409024.000000,239009792.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.009100,0.000000,0.000000,0.000000,0.000400,0.001100,0.002900,0.004800,0.000000
769,0.638570,0.738301,0.785800,0.665600,1356.000000,921195342.000000,1396318376.000000,257409024.000000,239009792.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.009600,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004800,0.000000
770,0.639290,0.726899,0.723100,0.652000,1356.000000,921195342.000000,1396318376.000000,257409024.000000,239009792.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.004800,0.000000
771,0.640029,0.717602,0.717600,0.644600,1356.000000,921199438.000000,1396318376.000000,257409024.000000,239013888.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.009500,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.004600,0.000000
772,0.640886,0.861699,0.855200,0.781600,1356.000000,921203534.000000,1396318376.000000,257409024.000000,239017984.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.009000,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.005300,0.000000
773,0.642159,1.268403,1.266000,1.189500,1356.000000,921203574.000000,1396318376.000000,257409024.000000,239017984.000000,1618341888.000000,0.000000,0.000000,0.479500,0.032100,0.008800,0.138100,0.008500,0.015400,0.011600,0.010200,0.017600,0.009600,0.000200,0.001400,0.002800,0.004800,0.000000
774,0.642901,0.758900,0.757600,0.682800,1356.000000,921203502.000000,1396318376.000000,257409024.000000,239017984.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001200,0.002900,0.004800,0.000000
775,0.643605,0.709099,0.708900,0.634100,1356.000000,921203502.000000,1396318376.000000,257409024.000000,239017984.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000400,0.001100,0.002600,0.004500,0.000000
776,0.644321,0.694799,0.695500,0.622400,1356.000000,921203502.000000,1396318376.000000,257409024.000000,239017984.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.008300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004500,0.000000
