frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
2897,2.732580,0.961806,0.960900,0.842700,1360.000000,893206645.000000,1392585552.000000,253739008.000000,224083968.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002100,0.002300,0.000000
2898,2.733426,0.836898,0.833200,0.727600,1360.000000,893207093.000000,1392585552.000000,253739008.000000,224083968.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002100,0.000000
2899,2.734543,1.110700,1.102100,0.979700,1360.000000,893206717.000000,1392585552.000000,253739008.000000,224083968.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.001900,0.002400,0.000000
2900,2.735970,1.415498,1.411500,1.294200,1360.000000,893206717.000000,1392585552.000000,253739008.000000,224083968.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002400,0.000000
2901,2.736829,0.865299,0.869000,0.742500,1360.000000,893210837.000000,1392585552.000000,253739008.000000,224088064.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002500,0.002600,0.000000
2902,2.738354,1.525106,1.514000,1.393800,1360.000000,893225477.000000,1392585552.000000,253739008.000000,224088064.000000,1619832832.000000,0.000000,0.000000,0.598200,0.034500,0.014800,0.519600,0.006500,0.000400,0.000100,0.000500,0.000200,0.000500,0.000400,0.001100,0.002200,0.004200,0.000000
2903,2.739635,1.234793,1.223200,1.075600,1360.000000,893213381.000000,1392585552.000000,253739008.000000,224088064.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002500,0.000000
2904,2.740670,0.970607,0.971400,0.831300,1360.000000,893210765.000000,1392585552.000000,253739008.000000,224088064.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.003200,0.000000
2905,2.742837,2.210700,2.202700,2.069200,1360.000000,893214901.000000,1392585552.000000,253739008.000000,224092160.000000,1619832832.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000800,0.001100,0.003300,0.003000,0.000000
2906,2.743861,1.067099,1.078600,0.932900,1360.000000,893219461.000000,1392585552.000000,253739008.000000,224096256.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001300,0.002800,0.003200,0.000000
2907,2.744953,1.097697,1.096900,0.963500,1360.000000,893219053.000000,1392585552.000000,253739008.000000,224096256.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.002700,0.000000
2908,2.746199,1.234899,1.233100,1.098000,1360.000000,893219069.000000,1392585552.000000,253739008.000000,224096256.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.002500,0.000000
2909,2.747696,1.492800,1.485700,1.351300,1360.000000,893223189.000000,1392585552.000000,253739008.000000,224100352.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002300,0.002700,0.000000
2910,2.749275,1.596804,1.600400,1.470700,1360.000000,893223637.000000,1392585552.000000,253739008.000000,224100352.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002600,0.003000,0.000000
2911,2.750141,0.882299,0.884400,0.764900,1360.000000,893223661.000000,1392585552.000000,253739008.000000,224100352.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001200,0.002400,0.002900,0.000000
2912,2.750957,0.832795,0.833100,0.716700,1360.000000,893227373.000000,1392585552.000000,253739008.000000,224104448.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.002400,0.000000
2913,2.751803,0.825305,0.821700,0.715400,1360.000000,893227381.000000,1392585552.000000,253739008.000000,224104448.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002300,0.002300,0.000000
2914,2.752608,0.824901,0.825300,0.710100,1360.000000,893227829.000000,1392585552.000000,253739008.000000,224104448.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002200,0.002400,0.000000
2915,2.753709,1.070096,1.053900,0.936500,1360.000000,893227453.000000,1392585552.000000,253739008.000000,224104448.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002300,0.000000
2916,2.755335,1.613301,1.604500,1.459900,1360.000000,893227453.000000,1392585552.000000,253739008.000000,224104448.000000,1619832832.000000,0.000000,0.000000,0.597900,0.033400,0.017300,0.515200,0.006800,0.000300,0.000200,0.000500,0.000200,0.000700,0.000400,0.001500,0.002400,0.006100,0.000000
2917,2.756213,0.899603,0.913000,0.786000,1360.000000,893231573.000000,1392585552.000000,253739008.000000,224108544.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.002500,0.000000
2918,2.760463,4.196698,4.174400,4.040100,1360.000000,893250053.000000,1392585552.000000,253739008.000000,224112640.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.002500,0.000000
2919,2.761698,1.254301,1.264300,1.118300,1360.000000,893240204.000000,1392585552.000000,253739008.000000,224112640.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001400,0.002900,0.003500,0.000000
2920,2.763059,1.332001,1.301600,1.149700,1360.000000,893235597.000000,1392585552.000000,253739008.000000,224112640.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.001100,0.002600,0.003000,0.000000
2921,2.764145,1.131300,1.157400,1.012000,1360.000000,893235637.000000,1392585552.000000,253739008.000000,224112640.000000,1619832832.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009200,0.000000,0.000500,0.000000,0.000000,0.000000,0.000700,0.001700,0.003400,0.004100,0.000000
2922,2.765553,1.414895,1.415900,1.286700,1360.000000,893236101.000000,1392585552.000000,253739008.000000,224112640.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002700,0.000000
2923,2.766453,0.897003,0.901300,0.781900,1360.000000,893239789.000000,1392585552.000000,253739008.000000,224116736.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002500,0.000000
2924,2.767325,0.889399,0.881800,0.767800,1360.000000,893239805.000000,1392585552.000000,253739008.000000,224116736.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.002600,0.000000
2925,2.768307,0.975198,0.971400,0.846000,1360.000000,893239829.000000,1392585552.000000,253739008.000000,224116736.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.002400,0.000000
2926,2.769229,0.916199,0.918100,0.800000,1360.000000,893244373.000000,1392585552.000000,253739008.000000,224120832.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002700,0.000000
2927,2.770125,0.900702,0.897000,0.772600,1360.000000,893244397.000000,1392585552.000000,253739008.000000,224120832.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002300,0.002500,0.000000
2928,2.771643,1.497300,1.485400,1.368100,1360.000000,893244013.000000,1392585552.000000,253739008.000000,224120832.000000,1619832832.000000,0.000000,0.000000,0.562900,0.033800,0.014300,0.483300,0.006400,0.000400,0.000400,0.000500,0.000300,0.000800,0.000300,0.001300,0.002600,0.004800,0.000000
2929,2.773391,1.734099,1.723700,1.587900,1360.000000,893248117.000000,1392585552.000000,253739008.000000,224124928.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001100,0.002500,0.002800,0.000000
2930,2.774368,0.987904,0.996800,0.852600,1360.000000,893248565.000000,1392585552.000000,253739008.000000,224124928.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.000400,0.000000,0.000000,0.000000,0.000700,0.001200,0.002900,0.003700,0.000000
2931,2.775293,0.941199,0.947200,0.820000,1360.000000,893252285.000000,1392585552.000000,253739008.000000,224129024.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001400,0.002400,0.002600,0.000000
2932,2.776332,1.062500,1.062100,0.946000,1360.000000,893252285.000000,1392585552.000000,253739008.000000,224129024.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002500,0.000000
2933,2.777384,1.028699,1.022200,0.910000,1360.000000,893252309.000000,1392585552.000000,253739008.000000,224129024.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002300,0.002400,0.000000
2934,2.779517,2.116199,2.110700,1.980600,1360.000000,893270789.000000,1392585552.000000,253739008.000000,224133120.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002700,0.000000
2935,2.780466,0.953501,0.951200,0.818700,1360.000000,893258693.000000,1392585552.000000,253739008.000000,224133120.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.002800,0.000000
2936,2.781394,0.944005,0.944200,0.806600,1360.000000,893256077.000000,1392585552.000000,253739008.000000,224133120.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002800,0.000000
2937,2.782521,1.132894,1.131500,1.008200,1360.000000,893256117.000000,1392585552.000000,253739008.000000,224133120.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002700,0.000000
2938,2.783421,0.891100,0.891700,0.780200,1360.000000,893256581.000000,1392585552.000000,253739008.000000,224133120.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002400,0.000000
2939,2.784713,1.292602,1.279300,1.156300,1360.000000,893260594.000000,1392585552.000000,253739008.000000,224133120.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002400,0.000000
2940,2.790679,5.806604,5.764600,5.602400,1360.000000,893260285.000000,1392585552.000000,253739008.000000,224137216.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.002800,0.000000
2941,2.792949,2.357795,2.367100,2.186500,1360.000000,893260309.000000,1392585552.000000,253739008.000000,224137216.000000,1619832832.000000,0.000000,0.000000,0.604400,0.032700,0.019000,0.520400,0.011300,0.000400,0.000400,0.000500,0.000200,0.000500,0.001000,0.001700,0.003900,0.005400,0.000000
2942,2.794070,1.160601,1.186500,1.011600,1360.000000,893260757.000000,1392585552.000000,253739008.000000,224137216.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000600,0.001500,0.003200,0.003100,0.000000
2943,2.795113,1.033298,1.017100,0.873600,1360.000000,893264877.000000,1392585552.000000,253739008.000000,224141312.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001100,0.003200,0.003300,0.000000
2944,2.798686,1.288003,1.306700,1.163900,1360.000000,893268589.000000,1392585552.000000,253739008.000000,224145408.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000600,0.001200,0.003200,0.003700,0.000000
2945,2.800714,4.301899,4.287300,4.154700,1360.000000,893272693.000000,1392585552.000000,253739008.000000,224149504.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.001100,0.001200,0.004900,0.004600,0.000000
2946,2.801598,0.924802,0.934800,0.801700,1360.000000,893273141.000000,1392585552.000000,253739008.000000,224149504.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.003000,0.003000,0.000000
2947,2.802630,1.033603,1.031300,0.909400,1360.000000,893272765.000000,1392585552.000000,253739008.000000,224149504.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.002500,0.000000
2948,2.803940,1.279996,1.230700,1.076700,1360.000000,893272765.000000,1392585552.000000,253739008.000000,224149504.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.002500,0.000000
2949,2.808773,4.810098,4.826900,4.664500,1360.000000,893272917.000000,1392585552.000000,253739008.000000,224149504.000000,1619832832.000000,0.000000,0.000000,0.535000,0.034600,0.018500,0.452300,0.007700,0.000400,0.000300,0.000400,0.000200,0.000300,0.000500,0.001200,0.002800,0.003700,0.000000
2950,2.810969,2.225701,2.235900,2.098000,1360.000000,893288021.000000,1392585552.000000,253739008.000000,224149504.000000,1619832832.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,0.001700,0.002600,0.003000,0.000000
2951,2.811822,0.885303,0.889800,0.768400,1360.000000,893280149.000000,1392585552.000000,253739008.000000,224153600.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000700,0.001300,0.002800,0.002400,0.000000
2952,2.813276,1.436501,1.427700,1.303600,1360.000000,893277533.000000,1392585552.000000,253739008.000000,224153600.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002300,0.000000
2953,2.814218,0.950496,0.949900,0.822200,1360.000000,893277573.000000,1392585552.000000,253739008.000000,224153600.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002500,0.002600,0.000000
2954,2.815094,0.893899,0.897500,0.780300,1360.000000,893278133.000000,1392585552.000000,253739008.000000,224153600.000000,1619832832.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002200,0.002800,0.000000
2955,2.816069,0.962599,0.960500,0.857100,1360.000000,893277741.000000,1392585552.000000,253739008.000000,224153600.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002100,0.002500,0.000000
2956,2.817011,0.944402,0.935900,0.820400,1360.000000,893281853.000000,1392585552.000000,253739008.000000,224157696.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002400,0.000000
2957,2.817842,0.827303,0.831500,0.722700,1360.000000,893285973.000000,1392585552.000000,253739008.000000,224161792.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001100,0.002200,0.002400,0.000000
2958,2.818772,0.935197,0.925700,0.806700,1360.000000,893286421.000000,1392585552.000000,253739008.000000,224161792.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002400,0.002500,0.000000
2959,2.819831,0.849405,0.855500,0.745600,1360.000000,893286573.000000,1392585552.000000,253739008.000000,224161792.000000,1619832832.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002300,0.000000
2960,2.821304,1.616596,1.613600,1.509900,3764.000000,893292133.000000,1392585552.000000,253739008.000000,224165888.000000,1619832832.000000,0.000000,0.000000,0.554100,0.028200,0.017500,0.479300,0.005900,0.000600,0.000100,0.000500,0.000200,0.000400,0.000500,0.001100,0.003200,0.003300,0.000000
