frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
5019,4.504484,1.268502,1.257700,1.123800,1320.000000,886013229.000000,1378659152.000000,252395520.000000,223789056.000000,1607139328.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009800,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001500,0.002500,0.027900,0.000000
5020,4.505224,0.761699,0.779400,0.684500,1200.000000,886013253.000000,1378659152.000000,252395520.000000,223789056.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001300,0.002600,0.003900,0.000000
5021,4.505822,0.604996,0.605300,0.533600,1200.000000,886013189.000000,1378659152.000000,252395520.000000,223789056.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002200,0.002500,0.000000
5022,4.506495,0.653501,0.641000,0.569800,1200.000000,886013237.000000,1378659152.000000,252395520.000000,223789056.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002300,0.000000
5023,4.507148,0.664201,0.669500,0.590200,1200.000000,886017805.000000,1378659152.000000,252395520.000000,223793152.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000600,0.001100,0.002500,0.002500,0.000000
5024,4.507821,0.680697,0.680100,0.607700,1200.000000,886021477.000000,1378659152.000000,252395520.000000,223797248.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002300,0.002500,0.000000
5025,4.508464,0.642205,0.637900,0.566700,1200.000000,886023628.000000,1378659152.000000,252395520.000000,223797248.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002100,0.002500,0.000000
5026,4.509254,0.772697,0.766600,0.691300,1200.000000,886021525.000000,1378659152.000000,252395520.000000,223797248.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002100,0.002700,0.000000
5027,4.509884,0.643098,0.633500,0.556300,1200.000000,886022421.000000,1378659152.000000,252395520.000000,223797248.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002200,0.002600,0.000000
5028,4.510481,0.602905,0.614900,0.531300,1200.000000,886025685.000000,1378659152.000000,252395520.000000,223801344.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002300,0.002500,0.000000
5029,4.511075,0.597201,0.596100,0.526900,1200.000000,886025701.000000,1378659152.000000,252395520.000000,223801344.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002600,0.000000
5030,4.511659,0.586798,0.581400,0.513400,1200.000000,886025709.000000,1378659152.000000,252395520.000000,223801344.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002300,0.000000
5031,4.512917,1.232398,1.223100,1.148700,1520.000000,886026189.000000,1378659152.000000,252395520.000000,223801344.000000,1607139328.000000,0.000000,0.000000,0.393300,0.199200,0.014400,0.150700,0.006100,0.000300,0.000100,0.000500,0.000200,0.000500,0.000200,0.001100,0.002100,0.003200,0.000000
5032,4.513603,0.695798,0.699100,0.620100,1200.000000,886025765.000000,1378659152.000000,252395520.000000,223801344.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001200,0.002300,0.002700,0.000000
5033,4.514257,0.661005,0.658100,0.585000,1200.000000,886025797.000000,1378659152.000000,252395520.000000,223801344.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000400,0.000000,0.000000,0.000000,0.000200,0.001200,0.002200,0.002600,0.000000
5034,4.514870,0.603600,0.606900,0.532800,1200.000000,886029901.000000,1378659152.000000,252395520.000000,223805440.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002500,0.000000
5035,4.515512,0.661600,0.661000,0.593900,1200.000000,886047653.000000,1378659152.000000,252395520.000000,223805440.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002300,0.000000
5036,4.516145,0.630896,0.628300,0.562300,1200.000000,886030125.000000,1378659152.000000,252395520.000000,223805440.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002000,0.002300,0.000000
5037,4.516723,0.578005,0.574000,0.506300,1200.000000,886038341.000000,1378659152.000000,252395520.000000,223813632.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002100,0.002200,0.000000
5038,4.517323,0.592000,0.592000,0.522800,1200.000000,886038389.000000,1378659152.000000,252395520.000000,223813632.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002100,0.002000,0.000000
5039,4.517992,0.672300,0.667800,0.600300,1200.000000,886042957.000000,1378659152.000000,252395520.000000,223817728.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002100,0.000000
5040,4.518775,0.680896,0.659100,0.586500,1200.000000,886042533.000000,1378659152.000000,252395520.000000,223817728.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.001900,0.002200,0.000000
5041,4.519463,0.779904,0.793100,0.705800,1200.000000,886042565.000000,1378659152.000000,252395520.000000,223817728.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001700,0.003600,0.003600,0.000000
5042,4.520121,0.666596,0.664800,0.591400,1200.000000,886042581.000000,1378659152.000000,252395520.000000,223817728.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002300,0.000000
5043,4.520740,0.622605,0.620000,0.546800,1200.000000,886043477.000000,1378659152.000000,252395520.000000,223817728.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002500,0.000000
5044,4.521323,0.579500,0.583200,0.511100,1200.000000,886042621.000000,1378659152.000000,252395520.000000,223817728.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002100,0.002400,0.000000
5045,4.521930,0.604897,0.598300,0.531200,1200.000000,886046741.000000,1378659152.000000,252395520.000000,223821824.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002100,0.002200,0.000000
5046,4.522724,0.774901,0.766900,0.693300,1200.000000,886046765.000000,1378659152.000000,252395520.000000,223821824.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002400,0.000000
5047,4.523390,0.674802,0.673400,0.593500,1200.000000,886047245.000000,1378659152.000000,252395520.000000,223821824.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002500,0.000000
5048,4.524044,0.661196,0.661600,0.585000,1200.000000,886046821.000000,1378659152.000000,252395520.000000,223821824.000000,1607139328.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002700,0.000000
5049,4.524653,0.614902,0.613000,0.539200,1200.000000,886046853.000000,1378659152.000000,252395520.000000,223821824.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002400,0.000000
5050,4.525506,0.846599,0.843400,0.769600,1200.000000,886040197.000000,1378659152.000000,252395520.000000,223825920.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002200,0.002500,0.000000
5051,4.526193,0.696400,0.699400,0.626800,1200.000000,886061613.000000,1378659152.000000,252395520.000000,223830016.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001200,0.002300,0.002500,0.000000
5052,4.526804,0.615901,0.614500,0.546300,1200.000000,886048181.000000,1378659152.000000,252395520.000000,223834112.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.005900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002200,0.002300,0.000000
5053,4.527390,0.583900,0.575100,0.506600,1200.000000,886048205.000000,1378659152.000000,252395520.000000,223834112.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002000,0.002300,0.000000
5054,4.527991,0.602303,0.606600,0.531700,1200.000000,886048245.000000,1378659152.000000,252395520.000000,223834112.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001000,0.002100,0.002200,0.000000
5055,4.528648,0.638194,0.632500,0.563500,1200.000000,886048725.000000,1378659152.000000,252395520.000000,223834112.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001000,0.002100,0.002400,0.000000
5056,4.529693,1.030605,1.020200,0.944800,1200.000000,886052397.000000,1378659152.000000,252395520.000000,223838208.000000,1607139328.000000,0.000000,0.000000,0.254000,0.035700,0.015700,0.172100,0.006800,0.000400,0.000800,0.000500,0.000200,0.000700,0.000500,0.001300,0.002600,0.005000,0.000000
5057,4.530396,0.716298,0.717400,0.635100,1200.000000,886052429.000000,1378659152.000000,252395520.000000,223838208.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001300,0.002500,0.002600,0.000000
5058,4.531029,0.643403,0.644300,0.567900,1200.000000,886052445.000000,1378659152.000000,252395520.000000,223838208.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002400,0.002400,0.000000
5059,4.531649,0.619700,0.619800,0.546500,1200.000000,886053341.000000,1378659152.000000,252395520.000000,223838208.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002400,0.000000
5060,4.532286,0.636097,0.630500,0.559700,1200.000000,886052485.000000,1378659152.000000,252395520.000000,223838208.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001300,0.002300,0.002200,0.000000
5061,4.533108,0.791801,0.763600,0.685400,1200.000000,886052509.000000,1378659152.000000,252395520.000000,223838208.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000600,0.000000,0.000000,0.000000,0.000300,0.001300,0.002200,0.002400,0.000000
5062,4.533975,0.876701,0.888800,0.786300,1200.000000,886060725.000000,1378659152.000000,252395520.000000,223846400.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.000600,0.000000,0.000000,0.000000,0.000600,0.001300,0.002700,0.002500,0.000000
5063,4.534727,0.761196,0.767600,0.681900,1200.000000,886065301.000000,1378659152.000000,252395520.000000,223850496.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.000700,0.000000,0.000000,0.000000,0.000500,0.001300,0.002400,0.002500,0.000000
5064,4.535884,1.094501,0.723100,0.644700,1200.000000,886064877.000000,1378659152.000000,252395520.000000,223850496.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001200,0.002400,0.002500,0.000000
5065,4.536672,0.849398,1.214500,0.769700,1200.000000,886064909.000000,1378659152.000000,252395520.000000,223850496.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.000700,0.000000,0.000000,0.000000,0.000500,0.001200,0.003000,0.003000,0.000000
5066,4.537562,0.785006,0.668200,0.588200,1200.000000,886064917.000000,1378659152.000000,252395520.000000,223850496.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001300,0.002300,0.002600,0.000000
5067,4.538345,0.883496,0.991500,0.804600,1200.000000,886086741.000000,1378659152.000000,252395520.000000,223854592.000000,1607139328.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.013300,0.000000,0.000200,0.000000,0.000000,0.000000,0.001000,0.005400,0.004800,0.005400,0.000000
5068,4.539087,0.715901,0.714800,0.630400,1200.000000,886069213.000000,1378659152.000000,252395520.000000,223854592.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.000700,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002400,0.000000
5069,4.539799,0.738797,0.739900,0.660100,1200.000000,886073333.000000,1378659152.000000,252395520.000000,223858688.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.000600,0.000000,0.000000,0.000000,0.000500,0.001200,0.002600,0.002800,0.000000
5070,4.540438,0.651304,0.645000,0.568600,1200.000000,886073373.000000,1378659152.000000,252395520.000000,223858688.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002400,0.002700,0.000000
5071,4.541042,0.610098,0.616800,0.543900,1200.000000,886073837.000000,1378659152.000000,252395520.000000,223858688.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002400,0.000000
5072,4.541687,0.632398,0.625400,0.554100,1200.000000,886073429.000000,1378659152.000000,252395520.000000,223858688.000000,1607139328.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002300,0.000000
5073,4.542319,0.636104,0.632700,0.557700,1200.000000,886077557.000000,1378659152.000000,252395520.000000,223862784.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001300,0.002500,0.002600,0.000000
5074,4.543208,0.873101,0.867600,0.788900,1200.000000,886077573.000000,1378659152.000000,252395520.000000,223862784.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006600,0.000000,0.000600,0.000000,0.000000,0.000000,0.000500,0.001200,0.002600,0.002600,0.000000
5075,4.544117,0.901899,0.895500,0.813500,1200.000000,886082565.000000,1378659152.000000,252395520.000000,223866880.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.002500,0.000000
5076,4.544950,0.837202,0.841000,0.759300,1200.000000,886081709.000000,1378659152.000000,252395520.000000,223866880.000000,1607139328.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.000700,0.000000,0.000000,0.000000,0.000400,0.001200,0.002800,0.002900,0.000000
5077,4.545623,0.685296,0.679000,0.601300,1200.000000,886081733.000000,1378659152.000000,252395520.000000,223866880.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001200,0.003000,0.002800,0.000000
5078,4.546502,0.885303,0.888500,0.809300,1200.000000,886081757.000000,1378659152.000000,252395520.000000,223866880.000000,1607139328.000000,0.000000,0.000000,0.266200,0.067500,0.016900,0.154100,0.007100,0.000300,0.000200,0.000400,0.000100,0.000600,0.000400,0.001200,0.002300,0.003700,0.000000
5079,4.547106,0.611501,0.612700,0.537100,1200.000000,886086333.000000,1378659152.000000,252395520.000000,223870976.000000,1607139328.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002600,0.000000
5080,4.547907,0.779393,0.771600,0.698900,1200.000000,886085909.000000,1378659152.000000,252395520.000000,223870976.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000700,0.000000,0.000000,0.000000,0.000400,0.001100,0.002200,0.002400,0.000000
5081,4.548898,0.921103,0.785000,0.706100,1200.000000,886085941.000000,1378659152.000000,252395520.000000,223870976.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.000700,0.000000,0.000000,0.000000,0.000500,0.001300,0.002500,0.002600,0.000000
5082,4.549689,0.864803,0.995500,0.785700,1200.000000,886085949.000000,1378659152.000000,252395520.000000,223870976.000000,1607139328.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.000600,0.000000,0.000000,0.000000,0.000700,0.001300,0.003300,0.003800,0.000000
