frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
5978,9.418437,1.745699,1.738600,1.610900,1176.000000,918383112.000000,1397529424.000000,252391424.000000,244363264.000000,1601257472.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010300,0.000000,0.013400,0.000000,0.000000,0.000000,0.004100,0.001500,0.003100,0.007200,0.000000
5979,9.419932,1.535806,1.553800,1.429800,1176.000000,918387064.000000,1397529424.000000,252391424.000000,244367360.000000,1601257472.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012400,0.000000,0.012400,0.000000,0.000000,0.000000,0.004800,0.002400,0.003100,0.006500,0.000000
5980,9.421203,1.321499,1.336300,1.235900,1176.000000,918395312.000000,1397529424.000000,252391424.000000,244375552.000000,1601257472.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009400,0.000000,0.010500,0.000000,0.000000,0.000000,0.003700,0.001600,0.002400,0.005600,0.000000
5981,9.422431,1.228997,1.228600,1.145800,1176.000000,918395656.000000,1397529424.000000,252391424.000000,244375552.000000,1601257472.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007600,0.000000,0.010200,0.000000,0.000000,0.000000,0.003100,0.001300,0.001900,0.005400,0.000000
5982,9.424603,2.136402,2.110300,2.019300,1176.000000,918414200.000000,1397529424.000000,252391424.000000,244375552.000000,1601257472.000000,0.000000,0.000000,0.602700,0.039100,0.017800,0.495100,0.007500,0.017800,0.011800,0.000700,0.000300,0.000600,0.003000,0.001900,0.002200,0.004400,0.000000
5983,9.425834,1.263102,1.279700,1.175400,1176.000000,918406200.000000,1397529424.000000,252391424.000000,244379648.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.011000,0.000000,0.000000,0.000000,0.003500,0.001700,0.002300,0.005700,0.000000
5984,9.427056,1.226594,1.224500,1.140100,1176.000000,918403584.000000,1397529424.000000,252391424.000000,244379648.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.009700,0.000000,0.000000,0.000000,0.003000,0.001100,0.001500,0.004800,0.000000
5985,9.428658,1.555400,1.533400,1.440200,1176.000000,918403752.000000,1397529424.000000,252391424.000000,244379648.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.009900,0.000000,0.000000,0.000000,0.003300,0.001200,0.001500,0.005300,0.000000
5986,9.429978,1.348200,1.362500,1.257400,1176.000000,918404320.000000,1397529424.000000,252391424.000000,244379648.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009900,0.000000,0.011100,0.000000,0.000000,0.000000,0.003800,0.001800,0.002600,0.006100,0.000000
5987,9.431252,1.295706,1.300000,1.214500,1176.000000,918403920.000000,1397529424.000000,252391424.000000,244379648.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.009600,0.000000,0.000000,0.000000,0.003400,0.001400,0.002100,0.005600,0.000000
5988,9.432492,1.235594,1.232200,1.152100,1176.000000,918403944.000000,1397529424.000000,252391424.000000,244379648.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001200,0.001600,0.005300,0.000000
5989,9.434251,1.713202,1.688300,1.598400,1176.000000,918408192.000000,1397529424.000000,252391424.000000,244383744.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007400,0.000000,0.009800,0.000000,0.000000,0.000000,0.003300,0.001400,0.001800,0.004900,0.000000
5990,9.435582,1.365299,1.378400,1.273700,1176.000000,918408640.000000,1397529424.000000,252391424.000000,244383744.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009800,0.000000,0.011200,0.000000,0.000000,0.000000,0.003900,0.001600,0.002200,0.005700,0.000000
5991,9.436767,1.195004,1.200700,1.114100,1176.000000,918409512.000000,1397529424.000000,252391424.000000,244383744.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.011000,0.000000,0.000000,0.000000,0.003000,0.001400,0.001600,0.005300,0.000000
5992,9.438239,1.457901,1.440800,1.357900,1176.000000,918412360.000000,1397529424.000000,252391424.000000,244387840.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010900,0.000000,0.000000,0.000000,0.003000,0.001300,0.001600,0.005300,0.000000
5993,9.439685,1.427197,1.431200,1.334400,1176.000000,918412384.000000,1397529424.000000,252391424.000000,244387840.000000,1601257472.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.007800,0.000000,0.010300,0.000000,0.000000,0.000000,0.003700,0.001500,0.002000,0.005000,0.000000
5994,9.441638,1.978203,1.975200,1.887400,1176.000000,918412984.000000,1397529424.000000,252391424.000000,244387840.000000,1601257472.000000,0.000000,0.000000,0.643900,0.039900,0.017600,0.521400,0.008500,0.026200,0.021300,0.000400,0.000300,0.000700,0.003800,0.001900,0.002200,0.005000,0.000000
5995,9.443080,1.434099,1.428000,1.337600,1176.000000,918416704.000000,1397529424.000000,252391424.000000,244391936.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009200,0.000000,0.009800,0.000000,0.000000,0.000000,0.003300,0.001200,0.001800,0.005300,0.000000
5996,9.444417,1.349100,1.350000,1.258400,1176.000000,918416704.000000,1397529424.000000,252391424.000000,244391936.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.010800,0.000000,0.000000,0.000000,0.003600,0.001500,0.001900,0.006100,0.000000
5997,9.445647,1.245096,1.252600,1.164400,1176.000000,918416728.000000,1397529424.000000,252391424.000000,244391936.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.010600,0.000000,0.000000,0.000000,0.003300,0.001300,0.001900,0.005200,0.000000
5998,9.446845,1.198101,1.197100,1.118800,1176.000000,918431152.000000,1397529424.000000,252391424.000000,244391936.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.011100,0.000000,0.000000,0.000000,0.003000,0.001200,0.001900,0.017900,0.000000
5999,9.448472,1.566504,1.537200,1.452300,1176.000000,918419184.000000,1397529424.000000,252391424.000000,244391936.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.011100,0.000000,0.000000,0.000000,0.003300,0.001300,0.001400,0.005300,0.000000
6000,9.449828,1.392198,1.405200,1.300200,1176.000000,918420664.000000,1397529424.000000,252391424.000000,244396032.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009700,0.000000,0.011500,0.000000,0.000000,0.000000,0.004000,0.001600,0.002400,0.006200,0.000000
6001,9.451131,1.316298,1.317100,1.229300,1176.000000,918420704.000000,1397529424.000000,252391424.000000,244396032.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008400,0.000000,0.010500,0.000000,0.000000,0.000000,0.003600,0.001400,0.002100,0.005700,0.000000
6002,9.452378,1.246705,1.231900,1.147000,1176.000000,918421152.000000,1397529424.000000,252391424.000000,244396032.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.010300,0.000000,0.000000,0.000000,0.003300,0.001200,0.001500,0.005200,0.000000
6003,9.453946,1.541397,1.537400,1.433300,1176.000000,918420752.000000,1397529424.000000,252391424.000000,244396032.000000,1601257472.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.009900,0.000000,0.000000,0.000000,0.003200,0.001200,0.001900,0.005200,0.000000
6004,9.455411,1.465901,1.374900,1.274800,1176.000000,918420776.000000,1397529424.000000,252391424.000000,244396032.000000,1601257472.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.010100,0.000000,0.000000,0.000000,0.003700,0.001600,0.002300,0.006500,0.000000
6005,9.456641,1.263194,1.363800,1.178400,1176.000000,918425320.000000,1397529424.000000,252391424.000000,244400128.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.012000,0.000000,0.000000,0.000000,0.003800,0.001400,0.001800,0.005700,0.000000
6006,9.459033,2.315504,2.287600,2.193100,1176.000000,918429472.000000,1397529424.000000,252391424.000000,244404224.000000,1601323008.000000,0.000000,0.000000,0.749300,0.036100,0.017200,0.645100,0.007500,0.017300,0.010900,0.000400,0.000200,0.000600,0.003000,0.001500,0.001400,0.004700,0.000000
6007,9.460471,1.489201,1.506600,1.395300,1176.000000,918429920.000000,1397529424.000000,252391424.000000,244404224.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011400,0.000000,0.010300,0.000000,0.000000,0.000000,0.004100,0.001600,0.002200,0.006300,0.000000
6008,9.461759,1.307497,1.313600,1.224600,1176.000000,918429096.000000,1397529424.000000,252391424.000000,244404224.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.010800,0.000000,0.000000,0.000000,0.003300,0.001400,0.001700,0.005300,0.000000
6009,9.463416,1.620302,1.600100,1.513100,1176.000000,918429120.000000,1397529424.000000,252391424.000000,244404224.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.009800,0.000000,0.000000,0.000000,0.003300,0.001300,0.001600,0.005400,0.000000
6010,9.464810,1.415597,1.421000,1.321400,1176.000000,918429696.000000,1397529424.000000,252391424.000000,244404224.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.011400,0.000000,0.000000,0.000000,0.003800,0.001800,0.002300,0.005700,0.000000
6011,9.466050,1.258603,1.263900,1.175100,1176.000000,918433416.000000,1397529424.000000,252391424.000000,244408320.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.010400,0.000000,0.000000,0.000000,0.003700,0.001300,0.002300,0.005800,0.000000
6012,9.467275,1.229698,1.225400,1.144500,1176.000000,918437512.000000,1397529424.000000,252391424.000000,244412416.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010500,0.000000,0.000000,0.000000,0.002900,0.001300,0.001500,0.005300,0.000000
6013,9.468896,1.596003,1.581100,1.491600,1176.000000,918437536.000000,1397529424.000000,252391424.000000,244412416.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.010200,0.000000,0.000000,0.000000,0.003100,0.001300,0.002000,0.005300,0.000000
6014,9.470355,1.458298,1.461000,1.364200,1176.000000,918451952.000000,1397529424.000000,252391424.000000,244412416.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009000,0.000000,0.011700,0.000000,0.000000,0.000000,0.003200,0.001600,0.002200,0.005900,0.000000
6015,9.471698,1.347003,1.304800,1.215200,1176.000000,918439984.000000,1397529424.000000,252391424.000000,244412416.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.011100,0.000000,0.000000,0.000000,0.003500,0.001400,0.001600,0.005500,0.000000
6016,9.473762,1.974596,1.977000,1.835900,1176.000000,918437368.000000,1397529424.000000,252391424.000000,244412416.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008200,0.000000,0.010400,0.000000,0.000000,0.000000,0.003800,0.001300,0.002000,0.005500,0.000000
6017,9.476157,2.442701,2.450500,2.322700,1176.000000,918441952.000000,1397529424.000000,252391424.000000,244416512.000000,1601323008.000000,0.000000,0.000000,0.681500,0.042100,0.019600,0.554800,0.013000,0.026700,0.013900,0.000500,0.000300,0.000900,0.004900,0.002500,0.003200,0.006600,0.000000
6018,9.479909,3.678798,3.652700,3.524500,1176.000000,918446216.000000,1397529424.000000,252391424.000000,244420608.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.011000,0.000000,0.000000,0.000000,0.003900,0.001700,0.002700,0.005500,0.000000
6019,9.481748,1.936104,1.961200,1.823400,1176.000000,918445800.000000,1397529424.000000,252391424.000000,244420608.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012800,0.000000,0.012700,0.000000,0.000000,0.000000,0.005400,0.001900,0.003500,0.007400,0.000000
6020,9.483821,1.990101,1.963700,1.838900,1176.000000,918445824.000000,1397529424.000000,252391424.000000,244420608.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009500,0.000000,0.011600,0.000000,0.000000,0.000000,0.003700,0.001500,0.002600,0.004700,0.000000
6021,9.485818,2.063400,2.088800,1.955400,1176.000000,918445848.000000,1397529424.000000,252391424.000000,244420608.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013500,0.000000,0.012900,0.000000,0.000000,0.000000,0.005000,0.002500,0.002700,0.007200,0.000000
6022,9.488452,2.505499,2.432200,2.307500,1176.000000,918446296.000000,1397529424.000000,252391424.000000,244420608.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009900,0.000000,0.011300,0.000000,0.000000,0.000000,0.004000,0.001600,0.002700,0.007000,0.000000
6023,9.490228,1.897003,1.954000,1.779500,1176.000000,918454936.000000,1397529424.000000,252391424.000000,244428800.000000,1601323008.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.063200,0.000000,0.012400,0.000000,0.000000,0.000000,0.005300,0.002000,0.003100,0.007800,0.000000
6024,9.493056,2.792297,2.779500,2.657200,1176.000000,918454128.000000,1397529424.000000,252391424.000000,244428800.000000,1601323008.000000,0.000000,0.000000,0.605000,0.043000,0.018500,0.489100,0.010000,0.020000,0.011300,0.000600,0.000300,0.000700,0.004000,0.002300,0.002700,0.005300,0.000000
6025,9.495597,2.510700,2.436800,2.294700,1176.000000,918454152.000000,1397529424.000000,252391424.000000,244428800.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.013500,0.000000,0.000000,0.000000,0.004900,0.002400,0.003100,0.006700,0.000000
6026,9.497725,2.167297,2.225600,2.029500,1176.000000,918454600.000000,1397529424.000000,252391424.000000,244428800.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.016200,0.000000,0.019400,0.000000,0.000000,0.000000,0.004800,0.002200,0.003300,0.006800,0.000000
6027,9.500152,2.393601,2.385900,2.245200,1176.000000,918454224.000000,1397529424.000000,252391424.000000,244428800.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011400,0.000000,0.011900,0.000000,0.000000,0.000000,0.006600,0.002100,0.003300,0.007200,0.000000
6028,9.501884,1.788499,1.800400,1.660800,1176.000000,918458320.000000,1397529424.000000,252391424.000000,244432896.000000,1601323008.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012300,0.000000,0.012400,0.000000,0.000000,0.000000,0.004800,0.002000,0.003400,0.007500,0.000000
6029,9.503976,2.040604,1.991800,1.861500,1176.000000,918458344.000000,1397529424.000000,252391424.000000,244432896.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.011600,0.000000,0.000000,0.000000,0.004500,0.001900,0.002900,0.006700,0.000000
6030,9.505630,1.708801,1.758900,1.589600,1176.000000,918476936.000000,1397529424.000000,252391424.000000,244436992.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.014300,0.000000,0.014100,0.000000,0.000000,0.000000,0.004500,0.002200,0.003400,0.007800,0.000000
6031,9.507104,1.514994,1.530500,1.418500,1176.000000,918465392.000000,1397529424.000000,252391424.000000,244436992.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.014000,0.000000,0.000000,0.000000,0.004300,0.001900,0.002800,0.006200,0.000000
6032,9.509553,2.386203,2.349800,2.243500,1176.000000,918467056.000000,1397529424.000000,252391424.000000,244436992.000000,1601323008.000000,0.000000,0.000000,0.607500,0.049800,0.016500,0.473300,0.008300,0.030000,0.011200,0.000600,0.000300,0.000800,0.003500,0.002400,0.002300,0.006400,0.000000
6033,9.511039,1.526701,1.539300,1.409600,1176.000000,918467096.000000,1397529424.000000,252391424.000000,244436992.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011800,0.000000,0.011100,0.000000,0.000000,0.000000,0.004500,0.001800,0.002800,0.006500,0.000000
6034,9.512401,1.361501,1.376200,1.265900,1176.000000,918471656.000000,1397529424.000000,252391424.000000,244441088.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009300,0.000000,0.011400,0.000000,0.000000,0.000000,0.004000,0.001700,0.002400,0.006200,0.000000
6035,9.514325,1.883000,1.847300,1.745800,1176.000000,918471240.000000,1397529424.000000,252391424.000000,244441088.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010900,0.000000,0.010500,0.000000,0.000000,0.000000,0.003800,0.001600,0.002600,0.005200,0.000000
6036,9.515857,1.580400,1.602500,1.477200,1176.000000,918466792.000000,1397529424.000000,252391424.000000,244441088.000000,1601323008.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.011800,0.000000,0.011100,0.000000,0.000000,0.000000,0.004900,0.001900,0.002700,0.006700,0.000000
6037,9.517348,1.488194,1.479600,1.380000,1176.000000,918466840.000000,1397529424.000000,252391424.000000,244441088.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009600,0.000000,0.010900,0.000000,0.000000,0.000000,0.003800,0.001500,0.002500,0.006600,0.000000
6038,9.519076,1.680903,1.670300,1.558900,1176.000000,918467264.000000,1397529424.000000,252391424.000000,244441088.000000,1601323008.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.011600,0.000000,0.000000,0.000000,0.003600,0.001400,0.002500,0.005700,0.000000
6039,9.520610,1.590299,1.605600,1.492600,1176.000000,918471808.000000,1397529424.000000,252391424.000000,244445184.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.010600,0.000000,0.000000,0.000000,0.004500,0.002100,0.002500,0.006900,0.000000
6040,9.521857,1.275702,1.285900,1.195000,1176.000000,918470984.000000,1397529424.000000,252391424.000000,244445184.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.010300,0.000000,0.000000,0.000000,0.004200,0.001500,0.001900,0.006300,0.000000
6041,9.523461,1.546103,1.521500,1.432300,1176.000000,918471008.000000,1397529424.000000,252391424.000000,244445184.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.010500,0.000000,0.000000,0.000000,0.003300,0.001300,0.001300,0.005100,0.000000
6042,9.525525,2.092595,2.094500,1.990100,1176.000000,918471472.000000,1397529424.000000,252391424.000000,244445184.000000,1601323008.000000,0.000000,0.000000,0.634200,0.038800,0.019300,0.509900,0.009700,0.027000,0.011400,0.000800,0.000300,0.000700,0.004100,0.002300,0.002500,0.006100,0.000000
6043,9.526774,1.278004,1.291900,1.196700,1176.000000,918475576.000000,1397529424.000000,252391424.000000,244449280.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.011700,0.000000,0.000000,0.000000,0.003200,0.001600,0.002200,0.005700,0.000000
6044,9.528461,1.528097,1.504800,1.418800,1176.000000,918479296.000000,1397529424.000000,252391424.000000,244453376.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.011200,0.000000,0.000000,0.000000,0.003200,0.001300,0.001500,0.005400,0.000000
6045,9.529965,1.632001,1.634300,1.530200,1176.000000,918483400.000000,1397529424.000000,252391424.000000,244457472.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009500,0.000000,0.011700,0.000000,0.000000,0.000000,0.006700,0.001900,0.002700,0.006900,0.000000
6046,9.531266,1.321599,1.332700,1.237300,1176.000000,918497776.000000,1397529424.000000,252391424.000000,244457472.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009100,0.000000,0.011300,0.000000,0.000000,0.000000,0.003500,0.001500,0.002400,0.006200,0.000000
6047,9.532527,1.264605,1.263000,1.180200,1176.000000,918485680.000000,1397529424.000000,252391424.000000,244457472.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.011100,0.000000,0.000000,0.000000,0.003100,0.001300,0.001700,0.005100,0.000000
6048,9.534089,1.533999,1.515900,1.425700,1176.000000,918483064.000000,1397529424.000000,252391424.000000,244457472.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007900,0.000000,0.011000,0.000000,0.000000,0.000000,0.003100,0.001300,0.002000,0.005000,0.000000
6049,9.535386,1.305301,1.314300,1.216700,1176.000000,918483104.000000,1397529424.000000,252391424.000000,244457472.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009000,0.000000,0.011000,0.000000,0.000000,0.000000,0.003800,0.001500,0.002300,0.006400,0.000000
6050,9.536578,1.222895,1.220900,1.136500,1176.000000,918483568.000000,1397529424.000000,252391424.000000,244457472.000000,1601323008.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.010100,0.000000,0.000000,0.000000,0.003300,0.001300,0.002000,0.005300,0.000000
6051,9.538119,1.502402,1.482300,1.393000,1176.000000,918487248.000000,1397529424.000000,252391424.000000,244461568.000000,1601323008.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.010000,0.000000,0.000000,0.000000,0.003100,0.001200,0.001700,0.004900,0.000000
6052,9.539453,1.336097,1.348500,1.244400,1176.000000,918491368.000000,1397529424.000000,252391424.000000,244465664.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008600,0.000000,0.010800,0.000000,0.000000,0.000000,0.004000,0.001600,0.002300,0.006200,0.000000
6053,9.541369,1.941900,1.943900,1.857200,1176.000000,918491416.000000,1397529424.000000,252391424.000000,244465664.000000,1601388544.000000,0.000000,0.000000,0.587500,0.035000,0.016600,0.486200,0.008600,0.016500,0.009700,0.000500,0.000300,0.000600,0.003700,0.001600,0.002000,0.004300,0.000000
6054,9.542619,1.255605,1.253300,1.170600,1176.000000,918491840.000000,1397529424.000000,252391424.000000,244465664.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.010400,0.000000,0.000000,0.000000,0.003200,0.001200,0.001700,0.005200,0.000000
6055,9.544171,1.509495,1.491700,1.402700,1176.000000,918492288.000000,1397529424.000000,252391424.000000,244465664.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.009600,0.000000,0.000000,0.000000,0.003100,0.001400,0.001600,0.005300,0.000000
6056,9.545548,1.408100,1.386500,1.288600,1176.000000,918499656.000000,1397529424.000000,252391424.000000,244473856.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009200,0.000000,0.010700,0.000000,0.000000,0.000000,0.003400,0.001500,0.001900,0.005600,0.000000
6057,9.546729,1.191900,1.221900,1.106900,1176.000000,918500104.000000,1397529424.000000,252391424.000000,244473856.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008300,0.000000,0.012100,0.000000,0.000000,0.000000,0.003000,0.001300,0.001700,0.005100,0.000000
6058,9.548282,1.500801,1.483600,1.394200,1176.000000,918500144.000000,1397529424.000000,252391424.000000,244473856.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.011100,0.000000,0.000000,0.000000,0.003100,0.001200,0.001500,0.004800,0.000000
6059,9.549603,1.352601,1.361000,1.261500,1176.000000,918499728.000000,1397529424.000000,252391424.000000,244473856.000000,1601388544.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.009300,0.000000,0.011700,0.000000,0.000000,0.000000,0.004300,0.001500,0.002700,0.005000,0.000000
6060,9.550900,1.317397,1.322200,1.236100,1176.000000,918499752.000000,1397529424.000000,252391424.000000,244473856.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.010500,0.000000,0.000000,0.000000,0.003400,0.001400,0.002100,0.006100,0.000000
6061,9.552245,1.339704,1.328800,1.249200,1176.000000,918499776.000000,1397529424.000000,252391424.000000,244473856.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010400,0.000000,0.000000,0.000000,0.002900,0.001200,0.001500,0.005300,0.000000
6062,9.553834,1.566901,1.556700,1.460400,1176.000000,918518256.000000,1397529424.000000,252391424.000000,244477952.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.010600,0.000000,0.000000,0.000000,0.003400,0.001300,0.001800,0.005600,0.000000
6063,9.555148,1.337599,1.328900,1.230000,1176.000000,918506160.000000,1397529424.000000,252391424.000000,244477952.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.011500,0.000000,0.000000,0.000000,0.003400,0.001800,0.002000,0.006400,0.000000
6064,9.556325,1.188301,1.209000,1.108400,1176.000000,918503544.000000,1397529424.000000,252391424.000000,244477952.000000,1601388544.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.010400,0.000000,0.000000,0.000000,0.003300,0.001300,0.001800,0.005400,0.000000
6065,9.558627,2.255301,2.221100,2.136000,1176.000000,918507680.000000,1397529424.000000,252391424.000000,244482048.000000,1601388544.000000,0.000000,0.000000,0.749200,0.035400,0.016300,0.635700,0.007500,0.026600,0.013600,0.000500,0.000300,0.000600,0.003000,0.001600,0.001500,0.004500,0.000000
6066,9.560002,1.378401,1.396800,1.285600,1228.000000,918508144.000000,1397529424.000000,252391424.000000,244482048.000000,1601388544.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.010300,0.000000,0.010600,0.000000,0.000000,0.000000,0.004200,0.001700,0.002300,0.005900,0.000000
6067,9.561296,1.326594,1.332000,1.244300,1176.000000,918511824.000000,1397529424.000000,252391424.000000,244486144.000000,1601388544.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.010000,0.000000,0.000000,0.000000,0.003700,0.001400,0.002200,0.005900,0.000000
