frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
639,2.475038,3.055605,3.029200,2.914300,1176.000000,932118436.000000,1424890704.000000,252489728.000000,237924352.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009100,0.000000,0.011200,0.000000,0.000000,0.000000,0.004400,0.001500,0.002500,0.006700,0.000000
640,2.477787,2.781200,2.799000,2.670300,1176.000000,932118500.000000,1424890704.000000,252489728.000000,237924352.000000,1630183424.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011800,0.000000,0.012000,0.000000,0.000000,0.000000,0.004600,0.002200,0.002700,0.007600,0.000000
641,2.483103,5.297598,5.267600,5.144000,1176.000000,932118084.000000,1424890704.000000,252489728.000000,237924352.000000,1630183424.000000,0.000000,0.000000,2.133200,0.049800,0.021000,1.988800,0.009300,0.032400,0.011400,0.000600,0.000200,0.000700,0.004800,0.002700,0.002300,0.008100,0.000000
642,2.486279,3.201602,3.191600,3.051400,1176.000000,932122196.000000,1424890704.000000,252489728.000000,237928448.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.012000,0.000000,0.000000,0.000000,0.004700,0.002600,0.003000,0.008300,0.000000
643,2.489446,3.107894,3.095800,2.939500,1176.000000,932122204.000000,1424890704.000000,252489728.000000,237928448.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010700,0.000000,0.011900,0.000000,0.000000,0.000000,0.004600,0.001800,0.002700,0.007400,0.000000
644,2.492399,3.025907,3.062100,2.913600,1176.000000,932122676.000000,1424890704.000000,252489728.000000,237928448.000000,1630183424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.014700,0.000000,0.013000,0.000000,0.000000,0.000000,0.005200,0.004100,0.002600,0.013700,0.000000
645,2.495565,3.120798,3.100800,2.980400,1176.000000,932127644.000000,1424890704.000000,252489728.000000,237932544.000000,1630183424.000000,0.000000,0.000000,0.001100,0.000000,0.000000,0.000000,0.010000,0.000000,0.013000,0.000000,0.000000,0.000000,0.004700,0.001700,0.002700,0.006200,0.000000
646,2.501605,6.070302,6.063300,5.929500,1176.000000,932126372.000000,1424890704.000000,252489728.000000,237932544.000000,1630183424.000000,0.000000,0.000000,2.837000,0.059400,0.019400,2.697500,0.011400,0.020600,0.012600,0.000900,0.000100,0.000700,0.005000,0.002700,0.003000,0.007000,0.000000
647,2.504602,2.984694,2.988600,2.849900,1176.000000,932126396.000000,1424890704.000000,252489728.000000,237932544.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011300,0.000000,0.011400,0.000000,0.000000,0.000000,0.004200,0.001800,0.003100,0.007500,0.000000
648,2.507292,2.743502,2.763200,2.639000,1176.000000,932126868.000000,1424890704.000000,252489728.000000,237932544.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011900,0.000000,0.012800,0.000000,0.000000,0.000000,0.004000,0.002100,0.002800,0.007300,0.000000
649,2.510733,3.264201,3.195100,3.081900,1176.000000,932126468.000000,1424890704.000000,252489728.000000,237932544.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008900,0.000000,0.011700,0.000000,0.000000,0.000000,0.003700,0.001600,0.002700,0.005800,0.000000
650,2.516547,5.906703,5.931600,5.759400,1176.000000,932126492.000000,1424890704.000000,252489728.000000,237932544.000000,1630183424.000000,0.000000,0.000000,2.644300,0.046200,0.021000,2.506400,0.015700,0.029500,0.014200,0.000700,0.000200,0.000900,0.005500,0.002900,0.003100,0.012500,0.000000
651,2.521088,4.552700,4.551700,4.402700,1176.000000,932130612.000000,1424890704.000000,252489728.000000,237936640.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011500,0.000000,0.012300,0.000000,0.000000,0.000000,0.004900,0.001700,0.002600,0.005300,0.000000
652,2.524601,3.513797,3.512200,3.365200,1176.000000,932144996.000000,1424890704.000000,252489728.000000,237936640.000000,1630183424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012100,0.000000,0.013100,0.000000,0.000000,0.000000,0.004800,0.002000,0.003100,0.007700,0.000000
653,2.529411,4.790703,4.779300,4.637100,1176.000000,932132900.000000,1424890704.000000,252489728.000000,237936640.000000,1630183424.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.011400,0.000000,0.013500,0.000000,0.000000,0.000000,0.005200,0.002000,0.003400,0.007500,0.000000
654,2.535867,6.385594,6.341700,6.176800,1176.000000,932130284.000000,1424890704.000000,252489728.000000,237936640.000000,1630183424.000000,0.000000,0.000000,2.617500,0.516500,0.022700,2.011700,0.012300,0.022400,0.021900,0.000800,0.000300,0.000800,0.006400,0.003000,0.003600,0.007400,0.000000
655,2.539842,4.076502,4.103500,3.917100,1176.000000,932134844.000000,1424890704.000000,252489728.000000,237940736.000000,1630183424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.018000,0.000000,0.014400,0.000000,0.000000,0.000000,0.005900,0.001900,0.003300,0.008800,0.000000
656,2.543103,3.258801,3.276300,3.116500,1176.000000,932143076.000000,1424890704.000000,252489728.000000,237948928.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011400,0.000000,0.013000,0.000000,0.000000,0.000000,0.005100,0.002000,0.002700,0.007300,0.000000
657,2.546108,3.032200,3.035900,2.900400,1176.000000,932142660.000000,1424890704.000000,252489728.000000,237948928.000000,1630183424.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011000,0.000000,0.012300,0.000000,0.000000,0.000000,0.004900,0.002100,0.003000,0.007900,0.000000
658,2.551305,5.176304,5.160500,5.029500,1176.000000,932142700.000000,1424890704.000000,252489728.000000,237948928.000000,1630183424.000000,0.000000,0.000000,2.075600,0.048300,0.019400,1.941900,0.010500,0.027000,0.011200,0.000700,0.000300,0.000600,0.004300,0.002700,0.002500,0.006300,0.000000
659,2.554310,2.989796,2.997600,2.857100,1176.000000,932142708.000000,1424890704.000000,252489728.000000,237948928.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011500,0.000000,0.011500,0.000000,0.000000,0.000000,0.005100,0.002000,0.002800,0.006400,0.000000
660,2.557112,2.856101,2.869400,2.743200,1176.000000,932143156.000000,1424890704.000000,252489728.000000,237948928.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012100,0.000000,0.012100,0.000000,0.000000,0.000000,0.004700,0.002000,0.003000,0.006900,0.000000
661,2.560101,2.951602,2.927100,2.810000,1176.000000,932143604.000000,1424890704.000000,252489728.000000,237948928.000000,1630183424.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010300,0.000000,0.011000,0.000000,0.000000,0.000000,0.004100,0.001700,0.002700,0.005900,0.000000
662,2.565442,5.329195,5.293000,5.154000,1176.000000,932151356.000000,1424890704.000000,252489728.000000,237953024.000000,1630183424.000000,0.000000,0.000000,2.064700,0.057000,0.022000,1.911100,0.011900,0.034300,0.012200,0.000500,0.000300,0.000700,0.004900,0.003100,0.003400,0.006700,0.000000
663,2.568475,3.042106,3.069500,2.901200,1176.000000,932151380.000000,1424890704.000000,252489728.000000,237953024.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013100,0.000000,0.013000,0.000000,0.000000,0.000000,0.004500,0.002200,0.003100,0.008000,0.000000
664,2.571587,3.073498,3.070800,2.929800,1176.000000,932151828.000000,1424890704.000000,252489728.000000,237953024.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012200,0.000000,0.013400,0.000000,0.000000,0.000000,0.004700,0.002100,0.003300,0.006600,0.000000
665,2.574670,3.096797,3.092100,2.954600,1176.000000,932151428.000000,1424890704.000000,252489728.000000,237953024.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011100,0.000000,0.011900,0.000000,0.000000,0.000000,0.007700,0.001800,0.003100,0.008200,0.000000
666,2.577382,2.778203,2.798200,2.668400,1176.000000,932146948.000000,1424890704.000000,252489728.000000,237953024.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011800,0.000000,0.012000,0.000000,0.000000,0.000000,0.004400,0.002200,0.003000,0.008300,0.000000
667,2.582431,5.018899,5.004800,4.885800,1176.000000,932155588.000000,1424890704.000000,252489728.000000,237961216.000000,1630183424.000000,0.000000,0.000000,2.131100,0.050300,0.018600,2.000100,0.009500,0.023200,0.011100,0.000600,0.000200,0.000900,0.004000,0.002200,0.002300,0.006900,0.000000
668,2.585727,3.291100,3.279000,3.149700,1176.000000,932169996.000000,1424890704.000000,252489728.000000,237961216.000000,1630183424.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010600,0.000000,0.012100,0.000000,0.000000,0.000000,0.004200,0.001900,0.002600,0.006600,0.000000
669,2.588746,3.021903,3.019300,2.884200,1176.000000,932157900.000000,1424890704.000000,252489728.000000,237961216.000000,1630183424.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011000,0.000000,0.013900,0.000000,0.000000,0.000000,0.004800,0.001800,0.002800,0.005700,0.000000
670,2.591795,3.074695,3.083000,2.951100,1176.000000,932155260.000000,1424890704.000000,252489728.000000,237961216.000000,1630183424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011000,0.000000,0.012800,0.000000,0.000000,0.000000,0.004800,0.002200,0.002400,0.008000,0.000000
671,2.595097,3.243204,3.178100,3.036000,1176.000000,932154876.000000,1424890704.000000,252489728.000000,237961216.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010400,0.000000,0.012000,0.000000,0.000000,0.000000,0.004700,0.001800,0.002300,0.008100,0.000000
672,2.600585,5.504400,5.542000,5.363000,1176.000000,932155364.000000,1424890704.000000,252489728.000000,237961216.000000,1630183424.000000,0.000000,0.000000,2.079000,0.046500,0.020700,1.950500,0.014900,0.021900,0.011100,0.000600,0.000500,0.000600,0.004300,0.002200,0.003100,0.006000,0.000000
673,2.603565,2.997498,3.006100,2.866900,1176.000000,932159044.000000,1424890704.000000,252489728.000000,237965312.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012900,0.000000,0.011700,0.000000,0.000000,0.000000,0.004500,0.002100,0.002700,0.006900,0.000000
674,2.606413,2.871400,2.875600,2.745400,1176.000000,932159084.000000,1424890704.000000,252489728.000000,237965312.000000,1630183424.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011900,0.000000,0.012200,0.000000,0.000000,0.000000,0.004300,0.002000,0.003000,0.006800,0.000000
675,2.609548,3.121202,3.113200,2.992800,1176.000000,932159092.000000,1424890704.000000,252489728.000000,237965312.000000,1630183424.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010200,0.000000,0.011900,0.000000,0.000000,0.000000,0.004200,0.001600,0.002700,0.006700,0.000000
676,2.612265,2.755499,2.766600,2.649000,1176.000000,932159540.000000,1424890704.000000,252489728.000000,237965312.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011400,0.000000,0.011900,0.000000,0.000000,0.000000,0.004200,0.001900,0.002600,0.008200,0.000000
677,2.617441,5.116596,5.070200,4.956900,1176.000000,932160412.000000,1424890704.000000,252489728.000000,237965312.000000,1630183424.000000,0.000000,0.000000,2.112800,0.047600,0.018700,1.985800,0.009200,0.024400,0.012600,0.000500,0.000300,0.000600,0.003500,0.002300,0.002400,0.007000,0.000000
678,2.620669,3.235700,3.249300,3.095600,1176.000000,932159140.000000,1424890704.000000,252489728.000000,237965312.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011700,0.000000,0.013000,0.000000,0.000000,0.000000,0.005000,0.001800,0.002700,0.007400,0.000000
679,2.623488,2.828401,2.830600,2.695700,1176.000000,932163260.000000,1424890704.000000,252489728.000000,237969408.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010600,0.000000,0.011900,0.000000,0.000000,0.000000,0.005000,0.002000,0.002800,0.007200,0.000000
680,2.626324,2.863301,2.874600,2.748500,1176.000000,932167828.000000,1424890704.000000,252489728.000000,237973504.000000,1630183424.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010400,0.000000,0.012800,0.000000,0.000000,0.000000,0.004400,0.002200,0.003000,0.006800,0.000000
681,2.629467,3.063201,3.028500,2.905400,1176.000000,932167428.000000,1424890704.000000,252489728.000000,237973504.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010000,0.000000,0.011300,0.000000,0.000000,0.000000,0.003700,0.001600,0.002100,0.006400,0.000000
682,2.635894,6.429301,6.425000,6.275400,1176.000000,932167452.000000,1424890704.000000,252489728.000000,237973504.000000,1630183424.000000,0.000000,0.000000,2.997700,0.059000,0.020900,2.834500,0.014600,0.038500,0.012300,0.000600,0.000400,0.000900,0.004600,0.003100,0.003200,0.007200,0.000000
683,2.638833,2.979797,2.995600,2.849600,1176.000000,932167476.000000,1424890704.000000,252489728.000000,237973504.000000,1630183424.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.012800,0.000000,0.013700,0.000000,0.000000,0.000000,0.005100,0.002000,0.003000,0.007800,0.000000
684,2.641813,3.019501,3.021800,2.894700,1176.000000,932185956.000000,1424890704.000000,252489728.000000,237977600.000000,1630183424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.010600,0.000000,0.012600,0.000000,0.000000,0.000000,0.004500,0.002100,0.002900,0.007200,0.000000
685,2.644870,3.024001,3.021200,2.897400,1228.000000,932173860.000000,1424890704.000000,252489728.000000,237977600.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.009700,0.000000,0.012200,0.000000,0.000000,0.000000,0.003900,0.001700,0.002100,0.006200,0.000000
686,2.650484,5.595997,5.571600,5.444100,1176.000000,932171668.000000,1424890704.000000,252489728.000000,237977600.000000,1630183424.000000,0.000000,0.000000,2.183900,0.049000,0.019500,2.049700,0.010800,0.027600,0.011200,0.000600,0.000300,0.000700,0.004200,0.002600,0.002500,0.007200,0.000000
687,2.653219,2.776502,2.800200,2.659800,1176.000000,932171708.000000,1424890704.000000,252489728.000000,237977600.000000,1630183424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012900,0.000000,0.012300,0.000000,0.000000,0.000000,0.004600,0.001900,0.002800,0.008100,0.000000
688,2.656291,3.039598,3.030000,2.912900,1176.000000,932172172.000000,1424890704.000000,252489728.000000,237977600.000000,1630183424.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.009900,0.000000,0.011700,0.000000,0.000000,0.000000,0.003700,0.001400,0.002600,0.005700,0.000000
689,2.659325,3.050602,3.044100,2.921800,1176.000000,932172180.000000,1424890704.000000,252489728.000000,237977600.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010200,0.000000,0.014100,0.000000,0.000000,0.000000,0.004000,0.001400,0.002400,0.006900,0.000000
690,2.662134,2.837996,2.832500,2.710400,1176.000000,932175444.000000,1424890704.000000,252489728.000000,237981696.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012200,0.000000,0.013100,0.000000,0.000000,0.000000,0.004100,0.002200,0.002600,0.006900,0.000000
691,2.667264,5.090703,5.082600,4.949500,1176.000000,932175452.000000,1424890704.000000,252489728.000000,237981696.000000,1630183424.000000,0.000000,0.000000,2.132500,0.045800,0.018200,1.998300,0.009700,0.032200,0.011600,0.000500,0.000300,0.000700,0.003700,0.002500,0.002300,0.007700,0.000000
692,2.670532,3.262401,3.227300,3.092100,1176.000000,932175924.000000,1424890704.000000,252489728.000000,237981696.000000,1630183424.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011500,0.000000,0.012200,0.000000,0.000000,0.000000,0.003900,0.001700,0.002300,0.005700,0.000000
693,2.673305,2.795897,2.835600,2.675700,1176.000000,932180468.000000,1424890704.000000,252489728.000000,237985792.000000,1630183424.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011400,0.000000,0.011500,0.000000,0.000000,0.000000,0.004800,0.001600,0.003100,0.006700,0.000000
694,2.676452,3.135006,3.133600,3.011600,1176.000000,932179620.000000,1424890704.000000,252489728.000000,237985792.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010700,0.000000,0.011600,0.000000,0.000000,0.000000,0.004200,0.001600,0.002500,0.006800,0.000000
695,2.679496,3.029195,3.012900,2.891100,1176.000000,932183740.000000,1424890704.000000,252489728.000000,237989888.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010600,0.000000,0.011600,0.000000,0.000000,0.000000,0.004200,0.001500,0.002300,0.007400,0.000000
696,2.684987,5.477105,5.459900,5.320800,1176.000000,932184212.000000,1424890704.000000,252489728.000000,237989888.000000,1630183424.000000,0.000000,0.000000,2.156800,0.050100,0.020200,2.018700,0.012100,0.028000,0.012400,0.000600,0.000300,0.000700,0.004800,0.002600,0.002900,0.006700,0.000000
697,2.687858,2.903494,2.915600,2.772000,1176.000000,932183812.000000,1424890704.000000,252489728.000000,237989888.000000,1630183424.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013500,0.000000,0.012800,0.000000,0.000000,0.000000,0.005400,0.002100,0.003100,0.007800,0.000000
698,2.691321,3.450701,3.445600,3.309400,1176.000000,932183812.000000,1424890704.000000,252489728.000000,237989888.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011600,0.000000,0.013400,0.000000,0.000000,0.000000,0.004000,0.001900,0.002700,0.006600,0.000000
699,2.694490,3.140901,3.137900,3.003600,1176.000000,932183836.000000,1424890704.000000,252489728.000000,237989888.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011100,0.000000,0.012500,0.000000,0.000000,0.000000,0.004500,0.001800,0.003000,0.006800,0.000000
700,2.699845,5.366199,5.346400,5.206100,1176.000000,932198668.000000,1424890704.000000,252489728.000000,237989888.000000,1630183424.000000,0.000000,0.000000,2.075900,0.048600,0.020600,1.946000,0.011800,0.022700,0.012000,0.000700,0.000200,0.000500,0.004700,0.002400,0.003300,0.006300,0.000000
701,2.702702,2.895805,2.922500,2.775300,1176.000000,932190668.000000,1424890704.000000,252489728.000000,237993984.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.012700,0.000000,0.012700,0.000000,0.000000,0.000000,0.004400,0.002100,0.002800,0.007300,0.000000
702,2.705776,3.070699,3.064600,2.945500,1176.000000,932188052.000000,1424890704.000000,252489728.000000,237993984.000000,1630183424.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010300,0.000000,0.011600,0.000000,0.000000,0.000000,0.004000,0.001500,0.002700,0.007200,0.000000
