frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
88,0.544093,5.160197,5.179000,2.103300,19137.000000,1287407387.000000,1798618424.000000,286048256.000000,265994240.000000,1992998912.000000,0.801000,69.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.011200,0.000000,0.000000,0.000000,0.005000,0.002000,0.003500,0.006300,0.000000
89,0.550218,6.098803,6.119100,2.633100,19001.000000,1287341259.000000,1798536504.000000,286048256.000000,266006528.000000,1992998912.000000,0.783200,69.000000,0.505400,0.034700,0.016900,0.404100,0.011400,0.018000,0.010100,0.000400,0.000300,0.000500,0.005300,0.002100,0.002800,0.005300,0.000000
90,0.555588,5.385296,5.336400,2.255900,19001.000000,1287345491.000000,1798536504.000000,286048256.000000,266010624.000000,1992998912.000000,0.758800,69.000000,0.000700,0.000000,0.000000,0.000000,0.012200,0.000000,0.011200,0.000000,0.000000,0.000000,0.005900,0.002000,0.003100,0.005800,0.000000
91,0.560834,5.266206,5.312000,2.172500,19001.000000,1287436567.000000,1798618424.000000,286048256.000000,266018816.000000,1992998912.000000,0.734900,69.000000,0.000700,0.000000,0.000000,0.000000,0.011000,0.000000,0.010200,0.000000,0.000000,0.000000,0.005500,0.001900,0.003400,0.006200,0.000000
92,0.566831,5.981399,5.932200,2.866100,19001.000000,1287440995.000000,1798618424.000000,286048256.000000,266022912.000000,1992998912.000000,0.811500,69.000000,0.507200,0.036600,0.016800,0.404000,0.010400,0.015600,0.010900,0.000400,0.000300,0.000600,0.005000,0.002300,0.002900,0.005200,0.000000
93,0.572117,5.254797,5.270100,2.254700,19001.000000,1287371223.000000,1798536504.000000,286048256.000000,266035200.000000,1992998912.000000,0.956400,69.000000,0.000700,0.000000,0.000000,0.000000,0.011500,0.000000,0.011700,0.000000,0.000000,0.000000,0.005000,0.002900,0.003600,0.007100,0.000000
94,0.578653,6.552601,6.481700,3.217500,19001.000000,1287382615.000000,1798536504.000000,286048256.000000,266043392.000000,1992998912.000000,0.920800,69.000000,0.000500,0.000000,0.000000,0.000000,0.011800,0.000000,0.011500,0.000000,0.000000,0.000000,0.005100,0.002400,0.003500,0.006300,0.000000
95,0.585835,7.206399,7.243200,3.949100,19001.000000,1287471599.000000,1798618424.000000,286048256.000000,266051584.000000,1992998912.000000,0.829100,69.000000,0.502100,0.037100,0.018900,0.396000,0.013300,0.017700,0.011300,0.000500,0.000300,0.000600,0.005400,0.002400,0.003400,0.006100,0.000000
96,0.591671,5.813903,5.784300,2.688900,19001.000000,1287400183.000000,1798536504.000000,286048256.000000,266059776.000000,1992998912.000000,0.971400,69.000000,0.000800,0.000000,0.000000,0.000000,0.012100,0.000000,0.012000,0.000000,0.000000,0.000000,0.004900,0.002300,0.003600,0.006900,0.000000
97,0.597081,5.400999,5.429800,2.442100,19001.000000,1287487131.000000,1798618424.000000,286048256.000000,266063872.000000,1992998912.000000,1.025900,69.000000,0.000900,0.000000,0.000000,0.000000,0.011100,0.000000,0.011300,0.000000,0.000000,0.000000,0.006000,0.002400,0.005700,0.008700,0.000000
98,0.603131,6.075496,6.030000,3.047600,19001.000000,1287501015.000000,1798618424.000000,286048256.000000,266076160.000000,1992998912.000000,1.055000,69.000000,0.685100,0.037200,0.017800,0.566700,0.012500,0.022800,0.011800,0.000500,0.000400,0.000800,0.005300,0.002400,0.003700,0.006500,0.000000
99,0.608119,4.983999,5.014000,2.051600,19001.000000,1287508687.000000,1798618424.000000,286048256.000000,266084352.000000,1992998912.000000,0.816200,69.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.012700,0.000000,0.000000,0.000000,0.005300,0.002200,0.003300,0.006600,0.000000
100,0.613435,5.289002,5.235500,2.185700,19001.000000,1287515823.000000,1798618424.000000,286048256.000000,266092544.000000,1992998912.000000,0.813700,69.000000,0.000700,0.000000,0.000000,0.000000,0.011100,0.000000,0.011600,0.000000,0.000000,0.000000,0.005100,0.002300,0.003400,0.006800,0.000000
101,0.619306,5.882901,5.900900,2.749100,19001.000000,1287453743.000000,1798536504.000000,286048256.000000,266096640.000000,1992998912.000000,0.762600,69.000000,0.546900,0.037000,0.017300,0.431500,0.011000,0.025300,0.024800,0.000400,0.000400,0.000600,0.005300,0.002400,0.003000,0.006300,0.000000
102,0.624701,5.416397,5.387100,2.247200,19053.000000,1287452687.000000,1798536504.000000,286048256.000000,266108928.000000,1992998912.000000,0.729000,69.000000,0.000600,0.000000,0.000000,0.000000,0.013300,0.000000,0.012900,0.000000,0.000000,0.000000,0.005800,0.002200,0.003400,0.006300,0.000000
103,0.630089,5.363903,5.386100,2.168900,19001.000000,1287457647.000000,1798536504.000000,286048256.000000,266113024.000000,1992998912.000000,0.817900,69.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.026300,0.000000,0.000000,0.000000,0.005000,0.002100,0.003400,0.007000,0.000000
104,0.636164,6.107199,6.057800,2.932100,19001.000000,1287547307.000000,1798618424.000000,286048256.000000,266121216.000000,1992998912.000000,0.736500,69.000000,0.484100,0.033700,0.015000,0.386700,0.010900,0.017100,0.009200,0.000600,0.000200,0.000800,0.005500,0.002200,0.003300,0.005100,0.000000
105,0.641850,5.671400,5.652300,2.418300,19001.000000,1287476719.000000,1798536504.000000,286048256.000000,266129408.000000,1992998912.000000,0.757400,69.000000,0.000600,0.000000,0.000000,0.000000,0.012200,0.000000,0.023000,0.000000,0.000000,0.000000,0.004900,0.002300,0.003600,0.006300,0.000000
106,0.647588,5.722102,5.723900,2.430300,19001.000000,1287566973.000000,1798536504.000000,286048256.000000,266137600.000000,1992998912.000000,0.837700,69.000000,0.000800,0.000000,0.000000,0.000000,0.010900,0.000000,0.011700,0.000000,0.000000,0.000000,0.006300,0.002000,0.004200,0.008100,0.000000
107,0.653805,6.211699,6.241200,2.980200,19001.000000,1287576559.000000,1798618424.000000,286048256.000000,266145792.000000,1992998912.000000,0.805200,69.000000,0.587300,0.036300,0.017600,0.477000,0.012200,0.018000,0.010700,0.000800,0.000300,0.000500,0.009300,0.002600,0.003600,0.016100,0.000000
108,0.659583,5.788201,5.727400,2.279900,19001.000000,1287503339.000000,1798536504.000000,286048256.000000,266153984.000000,1992998912.000000,0.935500,69.000000,0.000700,0.000000,0.000000,0.000000,0.012000,0.000000,0.012600,0.000000,0.000000,0.000000,0.005100,0.002200,0.003100,0.007100,0.000000
109,0.664825,5.264994,5.319700,2.158200,19001.000000,1287593047.000000,1798618424.000000,286048256.000000,266162176.000000,1992998912.000000,0.914800,69.000000,0.000800,0.000000,0.000000,0.000000,0.012400,0.000000,0.012800,0.000000,0.000000,0.000000,0.005600,0.002200,0.003800,0.007100,0.000000
110,0.670541,5.693403,5.652000,2.681100,19001.000000,1287604275.000000,1798618424.000000,286048256.000000,266170368.000000,1992998912.000000,0.758100,69.000000,0.543600,0.037400,0.017000,0.439800,0.010600,0.015500,0.010000,0.000500,0.000200,0.000500,0.004800,0.002200,0.003800,0.005700,0.000000
111,0.675786,5.255803,5.278400,2.199600,19001.000000,1287614651.000000,1798618424.000000,286048256.000000,266182656.000000,1992998912.000000,1.037600,69.000000,0.000600,0.000000,0.000000,0.000000,0.011200,0.000000,0.011100,0.000000,0.000000,0.000000,0.004800,0.002100,0.003100,0.007300,0.000000
112,0.680751,4.974100,4.933800,2.046500,19001.000000,1287621299.000000,1798618424.000000,286048256.000000,266186752.000000,1992998912.000000,0.765400,69.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.011300,0.000000,0.000000,0.000000,0.005000,0.002200,0.003200,0.006400,0.000000
113,0.686623,5.849398,5.847000,2.834000,19001.000000,1287548571.000000,1798536504.000000,286048256.000000,266194944.000000,1992998912.000000,0.808200,69.000000,0.597500,0.036200,0.015800,0.488000,0.011200,0.023600,0.018600,0.000500,0.000200,0.000600,0.004800,0.002400,0.003000,0.005600,0.000000
114,0.691952,5.325900,5.257000,2.272500,19001.000000,1287635815.000000,1798618424.000000,286048256.000000,266199040.000000,1993003008.000000,0.852500,69.000000,0.000500,0.000000,0.000000,0.000000,0.011400,0.000000,0.010100,0.000000,0.000000,0.000000,0.006200,0.002100,0.003400,0.006000,0.000000
115,0.697276,5.348597,5.426400,2.266200,19137.000000,1287643935.000000,1798618424.000000,286048256.000000,266207232.000000,1993003008.000000,0.760600,69.000000,0.000500,0.000000,0.000000,0.000000,0.010700,0.000000,0.012600,0.000000,0.000000,0.000000,0.005000,0.002200,0.003600,0.006400,0.000000
116,0.702899,5.612302,5.546300,2.617900,19001.000000,1287573239.000000,1798536504.000000,286048256.000000,266219520.000000,1993003008.000000,1.054700,69.000000,0.491700,0.034700,0.017000,0.390900,0.010500,0.015900,0.011500,0.000500,0.000300,0.000600,0.005500,0.002300,0.003500,0.005600,0.000000
117,0.707925,5.033602,5.080500,2.113500,19001.000000,1287680771.000000,1798618424.000000,286048256.000000,266227712.000000,1993003008.000000,0.778700,69.000000,0.000700,0.000000,0.000000,0.000000,0.012100,0.000000,0.012400,0.000000,0.000000,0.000000,0.005100,0.002200,0.003600,0.006700,0.000000
118,0.713034,5.079401,5.028700,2.130500,19001.000000,1287589879.000000,1798536504.000000,286048256.000000,266231808.000000,1993003008.000000,0.900300,69.000000,0.000700,0.000000,0.000000,0.000000,0.011200,0.000000,0.013200,0.000000,0.000000,0.000000,0.004800,0.002700,0.003800,0.007400,0.000000
119,0.719563,6.548200,6.571600,2.888300,19001.000000,1287607543.000000,1798536504.000000,286048256.000000,266244096.000000,1993003008.000000,0.744000,69.000000,0.495000,0.038600,0.017700,0.387500,0.010800,0.019600,0.011200,0.000400,0.000400,0.000400,0.005300,0.002500,0.003400,0.005800,0.000000
120,0.725195,5.643899,5.606400,2.255000,19001.000000,1287615487.000000,1798536504.000000,286048256.000000,266252288.000000,1993003008.000000,0.749100,69.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.018700,0.000000,0.000000,0.000000,0.006100,0.002300,0.003200,0.007200,0.000000
121,0.730747,5.523002,5.545800,2.271100,19001.000000,1287631279.000000,1798536504.000000,286048256.000000,266264576.000000,1993003008.000000,0.959600,69.000000,0.000800,0.000000,0.000000,0.000000,0.010400,0.000000,0.013100,0.000000,0.000000,0.000000,0.005700,0.002200,0.003300,0.007600,0.000000
122,0.737543,6.816893,6.732800,3.329100,19001.000000,1287635379.000000,1798536504.000000,286048256.000000,266272768.000000,1993003008.000000,0.860700,69.000000,0.749300,0.067300,0.016500,0.613200,0.011000,0.017600,0.010300,0.000400,0.000300,0.000500,0.005700,0.002300,0.003300,0.005700,0.000000
123,0.742984,5.439300,5.500300,2.241500,19001.000000,1287644179.000000,1798536504.000000,286048256.000000,266280960.000000,1993003008.000000,0.941100,69.000000,0.000600,0.000000,0.000000,0.000000,0.013700,0.000000,0.011100,0.000000,0.000000,0.000000,0.006300,0.002300,0.003300,0.006400,0.000000
124,0.748540,5.543906,5.432600,2.239700,19001.000000,1287652787.000000,1798536504.000000,286048256.000000,266289152.000000,1993003008.000000,1.080600,69.000000,0.000700,0.000000,0.000000,0.000000,0.012100,0.000000,0.011800,0.000000,0.000000,0.000000,0.006100,0.002200,0.004000,0.007700,0.000000
125,0.754900,6.327601,6.399400,2.964500,19001.000000,1287664927.000000,1798536504.000000,286048256.000000,266301440.000000,1993003008.000000,0.992400,69.000000,0.518800,0.035300,0.017500,0.406800,0.012500,0.024900,0.028900,0.000600,0.000300,0.000500,0.005900,0.002500,0.003900,0.006100,0.000000
126,0.760891,6.044097,6.027600,2.656100,19001.000000,1287758115.000000,1798618424.000000,286048256.000000,266309632.000000,1993003008.000000,0.883100,69.000000,0.000800,0.000000,0.000000,0.000000,0.014900,0.000000,0.022500,0.000000,0.000000,0.000000,0.006700,0.002100,0.003600,0.006600,0.000000
127,0.767381,6.476297,6.484100,2.980300,19001.000000,1287683039.000000,1798536504.000000,286048256.000000,266317824.000000,1993003008.000000,0.774100,69.000000,0.538200,0.035300,0.016900,0.426000,0.010600,0.024900,0.010100,0.000500,0.000300,0.000700,0.005400,0.002500,0.003400,0.006500,0.000000
128,0.772796,5.392900,5.361100,2.298500,19001.000000,1287780779.000000,1798618424.000000,286048256.000000,266330112.000000,1993003008.000000,1.071500,69.000000,0.000700,0.000000,0.000000,0.000000,0.012300,0.000000,0.011700,0.000000,0.000000,0.000000,0.005500,0.002200,0.003600,0.007600,0.000000
129,0.778611,5.818807,5.829800,2.414600,19001.000000,1287707271.000000,1798536504.000000,286048256.000000,266338304.000000,1993003008.000000,0.996500,69.000000,0.000600,0.000000,0.000000,0.000000,0.011600,0.000000,0.011900,0.000000,0.000000,0.000000,0.005300,0.002200,0.003600,0.007000,0.000000
130,0.785032,6.440200,6.400000,2.942600,19001.000000,1287716955.000000,1798536504.000000,286048256.000000,266346496.000000,1993003008.000000,0.951400,69.000000,0.531000,0.037400,0.017000,0.421600,0.012600,0.018500,0.011500,0.000500,0.000300,0.000600,0.006200,0.002600,0.003400,0.007400,0.000000
131,0.790369,5.326998,5.346000,2.159100,19001.000000,1287807079.000000,1798618424.000000,286048256.000000,266354688.000000,1993003008.000000,0.801700,69.000000,0.000700,0.000000,0.000000,0.000000,0.012700,0.000000,0.010500,0.000000,0.000000,0.000000,0.005500,0.002300,0.003300,0.007600,0.000000
132,0.796240,5.885296,5.849200,2.353800,19001.000000,1287736163.000000,1798536504.000000,286048256.000000,266366976.000000,1993003008.000000,0.919500,69.000000,0.000700,0.000000,0.000000,0.000000,0.012200,0.000000,0.011900,0.000000,0.000000,0.000000,0.005400,0.002200,0.003500,0.006800,0.000000
133,0.802452,6.208404,6.241500,3.026100,19001.000000,1287838051.000000,1798618424.000000,286048256.000000,266371072.000000,1993003008.000000,0.937800,69.000000,0.661900,0.035300,0.017000,0.547300,0.011000,0.025100,0.016800,0.000500,0.000300,0.000700,0.005300,0.004600,0.003600,0.006500,0.000000
134,0.808453,5.998696,5.936100,2.286600,19001.000000,1287763431.000000,1798536504.000000,286048256.000000,266391552.000000,1993003008.000000,0.817300,69.000000,0.000700,0.000000,0.000000,0.000000,0.012300,0.000000,0.012500,0.000000,0.000000,0.000000,0.004800,0.002300,0.003500,0.007000,0.000000
135,0.814025,5.552204,5.585400,2.232300,19001.000000,1287790319.000000,1798536504.000000,286048256.000000,266395648.000000,1993003008.000000,0.924000,69.000000,0.000700,0.000000,0.000000,0.000000,0.011300,0.000000,0.011400,0.000000,0.000000,0.000000,0.005700,0.002300,0.003700,0.007300,0.000000
136,0.819940,5.942999,5.894400,2.741100,19001.000000,1287805379.000000,1798536504.000000,286048256.000000,266407936.000000,1993003008.000000,0.849900,69.000000,0.526900,0.034800,0.016600,0.426700,0.012100,0.015100,0.012300,0.000400,0.000200,0.000500,0.006100,0.002300,0.003500,0.005900,0.000000
137,0.825167,5.233702,5.286800,2.177800,19053.000000,1287910895.000000,1798618424.000000,286048256.000000,266428416.000000,1993003008.000000,0.919900,69.000000,0.000900,0.000000,0.000000,0.000000,0.012200,0.000000,0.012300,0.000000,0.000000,0.000000,0.004800,0.002100,0.003300,0.007400,0.000000
138,0.830431,5.239598,5.196700,2.142500,19001.000000,1287925599.000000,1798618424.000000,286048256.000000,266440704.000000,1993003008.000000,0.823000,69.000000,0.000500,0.000000,0.000000,0.000000,0.010600,0.000000,0.010800,0.000000,0.000000,0.000000,0.005000,0.002000,0.004100,0.005800,0.000000
139,0.836370,5.959701,5.983100,2.836100,19001.000000,1287858359.000000,1798536504.000000,286048256.000000,266452992.000000,1993003008.000000,0.984000,69.000000,0.492800,0.033800,0.016300,0.393500,0.011300,0.014700,0.009900,0.000600,0.000400,0.000500,0.004900,0.002400,0.003400,0.005300,0.000000
140,0.841680,5.316199,5.251700,2.298500,19001.000000,1287953347.000000,1798618424.000000,286048256.000000,266465280.000000,1993003008.000000,0.828900,69.000000,0.000900,0.000000,0.000000,0.000000,0.011800,0.000000,0.011300,0.000000,0.000000,0.000000,0.005900,0.003500,0.003600,0.006500,0.000000
141,0.846964,5.281101,5.273000,2.249900,19001.000000,1287965759.000000,1798618424.000000,286048256.000000,266477568.000000,1993003008.000000,0.769200,69.000000,0.000700,0.000000,0.000000,0.000000,0.010100,0.000000,0.011200,0.000000,0.000000,0.000000,0.005100,0.002300,0.003800,0.006700,0.000000
142,0.852708,5.712500,5.714400,2.674100,19137.000000,1287976859.000000,1798618424.000000,286048256.000000,266485760.000000,1993003008.000000,0.887900,69.000000,0.499500,0.033100,0.017000,0.398000,0.010400,0.016600,0.010400,0.000400,0.000600,0.000700,0.005600,0.002300,0.004100,0.006100,0.000000
143,0.858023,5.332901,5.355300,2.252200,19001.000000,1287999523.000000,1798618424.000000,286048256.000000,266510336.000000,1993003008.000000,0.764000,69.000000,0.000600,0.000000,0.000000,0.000000,0.012300,0.000000,0.012300,0.000000,0.000000,0.000000,0.005100,0.002300,0.003500,0.007200,0.000000
144,0.863959,5.937698,5.871400,2.416200,19001.000000,1287928143.000000,1798536504.000000,286048256.000000,266518528.000000,1993003008.000000,0.783600,69.000000,0.000700,0.000000,0.000000,0.000000,0.011700,0.000000,0.011300,0.000000,0.000000,0.000000,0.004900,0.002400,0.003900,0.007200,0.000000
145,0.869985,6.010799,6.063100,2.827900,19001.000000,1287941275.000000,1798536504.000000,286048256.000000,266530816.000000,1993003008.000000,0.759100,69.000000,0.678400,0.034100,0.016900,0.575000,0.011600,0.017300,0.011300,0.000500,0.000300,0.000400,0.005100,0.002400,0.003800,0.006100,0.000000
146,0.875445,5.483702,5.428600,2.310700,19001.000000,1287955363.000000,1798536504.000000,286048256.000000,266543104.000000,1993007104.000000,0.748700,69.000000,0.000700,0.000000,0.000000,0.000000,0.012300,0.000000,0.012400,0.000000,0.000000,0.000000,0.005100,0.002100,0.003400,0.007200,0.000000
147,0.880816,5.373398,5.423300,2.313400,19001.000000,1288049023.000000,1798618424.000000,286048256.000000,266555392.000000,1993007104.000000,0.964800,69.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.019900,0.000000,0.000000,0.000000,0.005600,0.002200,0.003400,0.006600,0.000000
148,0.887300,6.423902,6.192100,2.813800,19001.000000,1288060659.000000,1798618424.000000,286048256.000000,266567680.000000,1993007104.000000,0.873100,69.000000,0.580700,0.039300,0.016800,0.477200,0.010500,0.017500,0.010500,0.000400,0.000300,0.000500,0.004800,0.002100,0.003700,0.005800,0.000000
149,0.893613,6.351495,6.527200,2.638300,19001.000000,1288014375.000000,1798536504.000000,286048256.000000,266588160.000000,1993007104.000000,1.018200,69.000000,0.000700,0.000000,0.000000,0.000000,0.014200,0.000000,0.012700,0.000000,0.000000,0.000000,0.005900,0.002000,0.003600,0.007700,0.000000
150,0.900018,6.428401,6.418000,2.603300,19001.000000,1288008991.000000,1798536504.000000,286048256.000000,266596352.000000,1993007104.000000,0.781700,69.000000,0.491500,0.032400,0.016700,0.392300,0.011800,0.016600,0.011400,0.000500,0.000200,0.000600,0.005500,0.002500,0.003300,0.005800,0.000000
