frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
1240,1.230272,0.761501,0.763700,0.636700,1360.000000,878249177.000000,1361202000.000000,251715584.000000,219017216.000000,1601417216.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.002900,0.001300,0.001500,0.004000,0.000000
1241,1.231004,0.741801,0.716000,0.600700,1360.000000,878267657.000000,1361202000.000000,251715584.000000,219021312.000000,1601417216.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.002600,0.001100,0.001800,0.003500,0.000000
1242,1.231678,0.668296,0.684600,0.540800,1360.000000,878255689.000000,1361202000.000000,251715584.000000,219021312.000000,1601417216.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006500,0.000000,0.000200,0.000000,0.000000,0.000000,0.002600,0.001100,0.001500,0.003300,0.000000
1243,1.232470,0.772201,0.767300,0.642500,1360.000000,878253073.000000,1361202000.000000,251715584.000000,219021312.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006500,0.000000,0.000100,0.000000,0.000000,0.000000,0.002900,0.001100,0.001300,0.003400,0.000000
1244,1.233253,0.781300,0.778800,0.644300,1360.000000,878253113.000000,1361202000.000000,251715584.000000,219021312.000000,1601417216.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.007700,0.000000,0.000300,0.000000,0.000000,0.000000,0.003500,0.001200,0.002200,0.003500,0.000000
1245,1.234055,0.818304,0.821000,0.694600,1360.000000,878253577.000000,1361202000.000000,251715584.000000,219021312.000000,1601417216.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.008100,0.000000,0.000300,0.000000,0.000000,0.000000,0.003200,0.001300,0.001800,0.003900,0.000000
1246,1.235419,1.293800,1.205100,1.062000,1360.000000,878253161.000000,1361202000.000000,251715584.000000,219021312.000000,1601417216.000000,0.000000,0.000000,0.334500,0.049200,0.015500,0.233000,0.007200,0.000400,0.000300,0.000500,0.000300,0.000700,0.003000,0.001400,0.001800,0.005800,0.000000
1247,1.236375,0.996896,1.066400,0.852500,1360.000000,878257281.000000,1361202000.000000,251715584.000000,219025408.000000,1601417216.000000,0.000000,0.000000,0.001200,0.000000,0.000000,0.000000,0.010700,0.000000,0.000200,0.000000,0.000000,0.000000,0.006600,0.002600,0.008200,0.007800,0.000000
1248,1.237119,0.767000,0.778000,0.640300,1360.000000,878257305.000000,1361202000.000000,251715584.000000,219025408.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001400,0.001800,0.003600,0.000000
1249,1.237992,0.822300,0.792500,0.656700,1360.000000,878261849.000000,1361202000.000000,251715584.000000,219029504.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006600,0.000000,0.000200,0.000000,0.000000,0.000000,0.003900,0.001100,0.001800,0.004200,0.000000
1250,1.238861,0.897102,0.909100,0.751600,1360.000000,878261873.000000,1361202000.000000,251715584.000000,219029504.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.000200,0.000000,0.000000,0.000000,0.003900,0.001800,0.001900,0.004800,0.000000
1251,1.239650,0.801502,0.806000,0.669900,1360.000000,878261473.000000,1361202000.000000,251715584.000000,219029504.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007800,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001300,0.001800,0.004100,0.000000
1252,1.240751,1.106399,1.105400,0.970500,1360.000000,878270521.000000,1361202000.000000,251715584.000000,219037696.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.003200,0.001100,0.001500,0.003600,0.000000
1253,1.241452,0.711600,0.714400,0.588000,1360.000000,878271649.000000,1361202000.000000,251715584.000000,219037696.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007300,0.000000,0.000200,0.000000,0.000000,0.000000,0.003200,0.001300,0.001900,0.003000,0.000000
1254,1.242118,0.670401,0.668200,0.549100,1360.000000,878271257.000000,1361202000.000000,251715584.000000,219037696.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.003100,0.001200,0.001500,0.003400,0.000000
1255,1.243009,0.816801,0.783400,0.648000,1360.000000,878271561.000000,1361202000.000000,251715584.000000,219037696.000000,1601417216.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.003000,0.001100,0.001300,0.003400,0.000000
